Date,Open,High,Low,Close,Volume,Return,Log_Return,EMA_20,EMA_50,EMA_200,RSI_14,BB_Mid,BB_Upper,BB_Lower,BB_Width,ATR_14,ATR_Pct,Donchian_High_20,Donchian_Low_20,Momentum_10,Volatility_20,ZScore_20
2018-01-19,0.6713466914747068,0.6717594584545479,0.6694033325740574,0.6698160995538984,7493.0,-0.0022798830175899676,-0.0022824859078196223,0.671449939196389,0.6698793477221459,0.668497411698457,69.49894021326939,,,,,0.0036024259184919377,0.005378231309894127,,,-0.0017804363479064778,,
2018-01-22,0.6698160995538984,0.6715966417962517,0.6689124573865868,0.67069299962894,5654.0,0.0013091654196213387,0.001308309209772121,0.6713778497137748,0.6699112556400594,0.6685192583445315,70.22582181756204,,,,,0.0034921052956516136,0.005206712009195886,,,0.0060379564148065334,,
2018-01-23,0.67069299962894,0.6770597420654944,0.6696948895285236,0.676061631965078,4558.0,0.008004604698585105,0.007972737792101132,0.6718239242138989,0.6701524468684915,0.6685943068382684,74.26884529616606,,,,,0.0036391556520119334,0.0053828755840413,,,0.006917878688676327,,
2018-01-24,0.676061631965078,0.6764111692947666,0.6735610136806772,0.6739105510103659,3983.0,-0.0031817823301990567,-0.003186854962463095,0.6720226505754672,0.6702998235015062,0.6686472047902295,70.15808652971859,,,,,0.0036796879222986767,0.005460202272811836,,,0.006102541971051645,,
2018-01-25,0.6739105510103659,0.6756117071573233,0.6732981676043934,0.6749993237513509,1962.0,0.0016156042361299416,0.0016143005515760153,0.6723061432588846,0.6704841176289511,0.6687104099540219,71.03205970671345,,,,,0.0035405000196599584,0.005245190469204337,,,0.0077375378280402085,,
2018-01-26,0.6749993237513509,0.6765280588553676,0.6745892767162207,0.6761180118202375,4224.0,0.0016573173179927903,0.001655945483147812,0.6726691783599658,0.6707050546560603,0.6687841174352779,71.94133398796855,0.6726872529286417,0.6788845110322415,0.666489994825042,0.01842537695375989,0.003335470414854967,0.004933266614026818,0.6778179200880691,0.6663248858815652,0.0005286762211809126,,1.1071860601071108
2018-01-29,0.6761180118202375,0.6770561102075262,0.6715763190045478,0.6725144173918366,2133.0,-0.00532983054052838,-0.005344084758260191,0.672654439220144,0.6707760100574633,0.668821234847781,64.87687663066606,0.6729178246679672,0.6786944727776407,0.6671411765582937,0.01716895554824637,0.00337310569676959,0.005015663024521108,0.6778179200880691,0.6664346420645638,-0.006796729783466904,0.07337590791076078,-0.13966828807006695
2018-01-30,0.6725144173918366,0.674286718572352,0.6715518955982067,0.6733241967787221,6479.0,0.0012041071030506334,0.0012033827475022906,0.6727182256542943,0.6708759389484931,0.6688660404391337,65.6921611151178,0.6730248858892209,0.6787452481285273,0.6673045236499145,0.01699896202723164,0.003380533627598048,0.005020662622509331,0.6778179200880691,0.6664346420645638,-0.005007535514432893,0.07147802206942785,0.10464752999190584
2018-01-31,0.6733241967787221,0.6772195186454801,0.6723738371125493,0.6762691589793073,8235.0,0.004373765586732636,0.0043642284726508745,0.673056409780486,0.6710874377732309,0.6689397033101803,68.55118645544097,0.6730815589462884,0.6789113847773848,0.667251733115192,0.017322791728904243,0.003596618107584889,0.005318323421717564,0.6778179200880691,0.6664346420645638,0.0022699992209633812,0.07005779681790875,1.09354897568849
2018-02-01,0.6762691589793073,0.677254283430313,0.6708969874826339,0.6718821119336397,5878.0,-0.006487131621215725,-0.006508264503656854,0.6729445718903102,0.6711186014657959,0.6689689810079262,60.46726281296477,0.6729998881298962,0.6788498466564965,0.6671499296032959,0.01738472362263217,0.003546747198492739,0.0052788236738218796,0.6778179200880691,0.6664346420645638,0.0007975319841924122,0.07340900549036385,-0.38214841735164085
2018-02-02,0.6718821119336397,0.6721548642077531,0.6677739914420487,0.6680467437161621,8653.0,-0.005708394596843136,-0.005724749752098243,0.6724781120642008,0.6709981364560064,0.668959804517461,54.424680541410524,0.6728516857378531,0.6790534244677482,0.6666499470079581,0.01843419244196195,0.0037297403072837354,0.005583052896173411,0.6778179200880691,0.6664346420645638,-0.002641554657934808,0.07502761966550833,-1.549546741957743
2018-02-05,0.6680467437161621,0.6692349639714021,0.6636568324986192,0.6648450527538592,4164.0,-0.0047926151761369384,-0.00480413658276881,0.6717511540346445,0.6707568390559222,0.6689188617138431,49.93832903769074,0.6727605539166202,0.6793841271877186,0.6661369806455217,0.0196907301789258,0.003999150856101229,0.006015162238985339,0.6778179200880691,0.6636568324986192,-0.008719260344623003,0.07338714566114413,-2.3900999773943035
2018-02-06,0.6648450527538592,0.6653112533352372,0.6616644195846644,0.6621306201660424,5424.0,-0.004082804822827968,-0.004091162225958948,0.6708349127138252,0.6704185559622015,0.6688513170218252,46.442895634824325,0.6722962423431259,0.6804431685913378,0.664149316094914,0.024236120136021447,0.004046407181593349,0.0061111917473,0.6778179200880691,0.6616644195846644,-0.020606126927426582,0.06937383497288685,-2.4955724078918013
2018-02-07,0.6621306201660424,0.6628589595423688,0.6582764426575265,0.6590047820338529,5676.0,-0.004720878384095295,-0.004732056926020961,0.6697082336014469,0.6699709569846192,0.6687533415493081,42.73346509837407,0.6717553350210101,0.6818074409086935,0.6617032291333268,0.029927878093797215,0.004079541904637741,0.006190458727852109,0.6778179200880691,0.6582764426575265,-0.022118319640737738,0.07061973922827056,-2.536891897006429
2018-02-08,0.6590047820338529,0.6607434642997772,0.6580248548917149,0.6597635371576391,6000.0,0.0011513651258256985,0.0011507028133261436,0.6687611196544176,0.6695706660110121,0.6686638907593413,43.90467426548463,0.6712526822524516,0.6826309094117589,0.6598744550931444,0.03390147245632312,0.0041054335851785796,0.006222583325634222,0.6778179200880691,0.6580248548917149,-0.02257155830770008,0.07091265514818922,-2.0194965233075832
2018-02-09,0.6597635371576391,0.660971875444106,0.6593385488188948,0.6605468871053616,6934.0,0.001187319249404517,0.001186614943340154,0.6679788117926028,0.6692167923284376,0.6685831245538291,45.151868964375026,0.6704919889487784,0.682611329849139,0.6583726480484178,0.036150591207992626,0.00403037231486046,0.006101568856863886,0.6778179200880691,0.6580248548917149,-0.02303018769305587,0.061736596392612475,-1.6411951648494183
2018-02-12,0.6605468871053616,0.6614240147901566,0.6587996170064547,0.6596767446912497,3187.0,-0.001317306055176437,-0.0013181744655231897,0.667188138735331,0.6688426728132538,0.668494503858679,43.98209304217843,0.6696199963870285,0.6822320139101781,0.657007978863879,0.037669178313665626,0.0036917684039126813,0.005596329465336162,0.6778179200880691,0.6580248548917149,-0.01908906689372447,0.06061364653304479,-1.576790022298619
2018-02-13,0.6596767446912497,0.6605111333159018,0.6591745478549622,0.6600089364796143,8487.0,0.0005035675291542585,0.0005034407815749077,0.6665044051871675,0.6684962517805622,0.6684100703524197,44.572478488487924,0.6687848001879816,0.6816293106392496,0.6559402897367136,0.03841149035581452,0.0035836562501162677,0.005429708678235383,0.677254283430313,0.6580248548917149,-0.019775407393362476,0.06090727489617085,-1.3664769461884587
2018-02-14,0.6600089364796143,0.6625537384672389,0.6593010699856049,0.6618458719732294,8116.0,0.0027831979115511274,0.002779331987669999,0.6660607353572686,0.6682354525724314,0.6683447549456617,47.8457935118167,0.6681402185182547,0.6810207725821267,0.6552596644543827,0.0385564398216812,0.003650736887880844,0.005515992533120325,0.677254283430313,0.6580248548917149,-0.021327731443271714,0.06217483471930258,-0.977340961237056
2018-02-15,0.6618458719732294,0.6628832766465652,0.6564686062701227,0.6575060109434585,2972.0,-0.006557207974769108,-0.006578800907643029,0.6652459996988106,0.667814690155609,0.6682369067466348,41.595814264087124,0.6674481844916923,0.6810693203648669,0.6538270486185177,0.040815560487434774,0.003970443190544816,0.006038641661766115,0.677254283430313,0.6564686062701227,-0.021396761031198697,0.06372281677743025,-1.4598156337040635
2018-02-16,0.6575060109434585,0.6631032424026791,0.656630649516244,0.6622278809754646,8612.0,0.007181485725477499,0.007155821654385797,0.6649585598203966,0.6675955995995249,0.6681771154454291,49.34846647826664,0.6670687735627705,0.680834163960114,0.653303383165427,0.041271277993791954,0.004041357596506019,0.006102669054877425,0.677254283430313,0.6564686062701227,-0.008710262860243567,0.06982606398235018,-0.7033425783899484
2018-02-19,0.6622278809754646,0.6627491713672558,0.657663544430247,0.6581848348220382,5319.0,-0.0061052188673648145,-0.006123931919804843,0.6643134431538863,0.6672265500004078,0.6680776897675844,43.966868889333924,0.6664433653224255,0.6806451073533554,0.6522416232914957,0.04261950158078031,0.004209272165281981,0.006395273702135808,0.677254283430313,0.6564686062701227,-0.010017699468821695,0.07211557542863777,-1.1630306313691985
2018-02-20,0.6581848348220382,0.6595645117970235,0.6510571464141555,0.6524368233891408,9315.0,-0.008733126515215961,-0.00877148374690347,0.6631823365096249,0.6666465607215346,0.6679220592563562,37.67618220839776,0.6652621248936287,0.6800147560530228,0.6505094937342346,0.044351333428918484,0.004470821011706062,0.006852496443229533,0.677254283430313,0.6510571464141555,-0.014640308847928996,0.06901613002128142,-1.738713774636888
2018-02-21,0.6524368233891408,0.6548910720098621,0.652026163366486,0.6544804119872073,2436.0,0.003132239819713112,0.0031273445759569156,0.6623535817932041,0.6661694568496002,0.6677883115223349,40.91304759154587,0.6642906179424707,0.6792034463506158,0.6493777895343256,0.04489850678407928,0.004221364775684419,0.006449948231249633,0.677254283430313,0.6510571464141555,-0.006865458597557161,0.07091364905534892,-1.3156734171104951
2018-02-22,0.6544804119872073,0.6556062303668142,0.6461717036966393,0.6472975220762462,3724.0,-0.010974950173300968,-0.011035619240650541,0.6609196713439701,0.6654293809761352,0.667584423070135,34.191372111456886,0.6629055278587155,0.6787474016121007,0.6470636541053303,0.04779526821734864,0.004582340054575172,0.0070791867700606016,0.677254283430313,0.6461717036966393,-0.01889467116521526,0.07746951715142104,-1.9704747084143455
2018-02-23,0.6472975220762462,0.6479593314905195,0.6447172322056487,0.645379041619922,5790.0,-0.0029638309909956195,-0.0029682318357917604,0.6594396113702513,0.6646430931582445,0.6673634740009786,32.64852759105665,0.6613685793486997,0.6777678563037671,0.6449693023936324,0.049591944543894116,0.004415480612581449,0.006841685781271193,0.677254283430313,0.6447172322056487,-0.02296255690781901,0.07623815402351654,-1.9500295985716616
2018-02-26,0.645379041619922,0.6453836498148616,0.6421459550134551,0.6421505632083947,8488.0,-0.005002453137343488,-0.005015007291250367,0.6577930353548364,0.6637610331602113,0.6671125992667242,30.180461948033553,0.6598503866395277,0.6774808125455053,0.64221996073355,0.05343764666340653,0.004386256401926715,0.0068305731603061125,0.677254283430313,0.6421459550134551,-0.026567832842217087,0.07607500515456031,-2.0078724729085344
2018-02-27,0.6421505632083947,0.6486963706856145,0.641280352827542,0.6478261603047618,3091.0,0.00883842111421651,0.008799590901109051,0.6568438091595912,0.6631361361854878,0.6669206944014311,38.92179603590065,0.6585754848158296,0.675786145984239,0.6413648236474202,0.052266328052652515,0.0045886493285860076,0.007083149168331415,0.677254283430313,0.641280352827542,-0.018458501849737963,0.08503332496752623,-1.249147189161847
2018-02-28,0.6478261603047618,0.6487043759274083,0.6475367329639725,0.648414948586619,9089.0,0.0009088677147279789,0.0009084549445499338,0.6560410605335939,0.6625588347110224,0.6667365576271544,39.76432877500586,0.6571827742961952,0.6727989609999251,0.6415665875924653,0.04752463793791284,0.004477866011112687,0.006905864864579858,0.677254283430313,0.641280352827542,-0.020293128589844445,0.08248608556664884,-1.1229150721516497
2018-03-01,0.648414948586619,0.6492144121224204,0.6466002035124347,0.6473996670482361,9278.0,-0.0015657898396634895,-0.0015670169696935898,0.6552180706778455,0.6619643575477759,0.6665441507557225,38.77116383471699,0.655958652051925,0.6705263110344972,0.6413909930693529,0.044416394042528805,0.004547929010025146,0.00702491712848887,0.6721548642077531,0.641280352827542,-0.015370724718882345,0.08083831296134546,-1.1750666341006928
2018-03-02,0.6473996670482361,0.6482541611756324,0.645631816714512,0.6464863108419082,2570.0,-0.001410807346398979,-0.0014118034720878299,0.6543864745029944,0.6613573753240164,0.6663445702590677,37.85517256821234,0.6548806304082123,0.6688609921513988,0.6409002686650258,0.042695908518387574,0.004547782344126473,0.007034615068962516,0.6692349639714021,0.641280352827542,-0.023770624260592843,0.0795409893564231,-1.200873013231604
2018-03-05,0.6464863108419082,0.6472071352664776,0.6446765919635816,0.645397416388151,9233.0,-0.0016843271628430578,-0.0016857472366420692,0.6535303737301522,0.6607314945814334,0.6661361408673173,36.740722855597184,0.6539082485899269,0.6676741182926327,0.6401423788872211,0.04210336765865909,0.0046330650471233525,0.0071786234798575065,0.6653112533352372,0.641280352827542,-0.019428309127396903,0.07866063806898987,-1.2365120963048335
2018-03-06,0.645397416388151,0.6460994311962605,0.640703460290322,0.6414054750984315,9882.0,-0.006185245227753877,-0.006204453101583921,0.6523756214795121,0.659973611464453,0.66589006459101,32.915010707672266,0.6528719913365463,0.6671427300400439,0.6386012526330487,0.04371680480359659,0.0047861580774308165,0.00746198506755235,0.6631032424026791,0.640703460290322,-0.016907917970365283,0.0799300783787001,-1.6069968733019366
2018-03-07,0.6414054750984315,0.6435617294464491,0.6412048077139302,0.6433610620619478,4236.0,0.0030489090589944645,0.003044270561615642,0.6515170920111727,0.6593221389388646,0.6656658954116164,36.40836212172781,0.6520898053379511,0.6666570127438671,0.6375225979320351,0.04467853135157178,0.00449631888857913,0.00698879548937668,0.6631032424026791,0.640703460290322,-0.016989583983877732,0.08063159497604476,-1.1984099673707533
2018-03-08,0.6433610620619478,0.6446019858640347,0.6424171650177285,0.6436580888198155,8923.0,0.0004616797244703097,0.0004615731831770248,0.6507686155167578,0.6587078624636078,0.6654469122614491,36.945439117824804,0.6512845329210599,0.6658462360113524,0.6367228298307674,0.044716870597193974,0.004190049457141346,0.006509744117135303,0.6631032424026791,0.640703460290322,-0.005622504539731676,0.08040301474031859,-1.047465952842921
2018-03-09,0.6436580888198155,0.6455138940416719,0.6433304597500327,0.6451862649718891,5528.0,0.002374204843561767,0.0023713908723248267,0.6502369630839132,0.6581776037384424,0.6652453137809561,39.76417218361092,0.6505165018143864,0.6646348393977137,0.636398164231059,0.043406547086658816,0.003982749982472096,0.0061730235107308505,0.6631032424026791,0.640703460290322,-0.00029870298785805716,0.08098315627736771,-0.7550799534347168
2018-03-12,0.6451862649718891,0.6460559824317088,0.6447738688934557,0.6456435863532753,5929.0,0.000708820702198576,0.0007085696074517404,0.6497994986333763,0.6576860736449064,0.665050271716999,40.61965818952705,0.6498148438974876,0.6634011698052046,0.6362285179897705,0.041815991232912963,0.003466660564999605,0.005369310000553092,0.6631032424026791,0.640703460290322,0.0054395703204375145,0.08125099612492372,-0.6140376099535387
2018-03-13,0.6456435863532753,0.6460928772049507,0.6410325478089326,0.6414818386606079,9032.0,-0.006445890241354113,-0.006466754700191456,0.6490073405407316,0.6570506134494437,0.6648157599452936,35.65672526642027,0.6488884890065373,0.6620686254203428,0.6357083525927317,0.040623733159405054,0.0036234763330454628,0.005648603147691846,0.6631032424026791,0.640703460290322,-0.00979324706672735,0.08319629971337562,-1.1239110299603998
2018-03-14,0.6414818386606079,0.6422672598624259,0.6404022746469301,0.6411876958487481,8239.0,-0.0004585364606329856,-0.0004586416206235391,0.6482626124748284,0.6564285382494165,0.6645806548299051,35.32818347276012,0.6478555802003132,0.6599536131881913,0.635757547212435,0.03734793172310874,0.003082794800568389,0.004807944413979521,0.6631032424026791,0.6404022746469301,-0.011146030414049601,0.08181378787181179,-1.1023088395024339
2018-03-15,0.6411876958487481,0.641670467738942,0.6384499984524917,0.6389327703426856,8585.0,-0.0035167947243243125,-0.0035229931836304714,0.647374056081291,0.6557424297040545,0.6643254519991866,32.83077838986425,0.6469269181702745,0.658754262662384,0.6350995736781649,0.036564700462801025,0.003081249800681204,0.004822494546693238,0.6631032424026791,0.6384499984524917,-0.013078314890328402,0.0800492390501958,-1.3518077253811458
2018-03-16,0.6389327703426856,0.6393048722591402,0.6382429232863978,0.6386150252028524,8509.0,-0.0004973060618924663,-0.0004974297595641651,0.6465398626642967,0.6550707667824388,0.6640696268569345,32.48232381057471,0.6457462753816439,0.6557098788651713,0.6357826718981164,0.030859189943105186,0.002925839384348055,0.0045815385934878045,0.6627491713672558,0.6382429232863978,-0.012175486946978342,0.07347697587464681,-1.4314600516934155
2018-03-19,0.6386150252028524,0.6399653803454318,0.6371776127336928,0.6385279678762722,2745.0,-0.0001363220769078355,-0.00013633136960670465,0.6457768250654373,0.6544220295704323,0.6638154809964304,32.38091743995983,0.6447634320343557,0.6533426628264521,0.6361842012422593,0.026612026569271377,0.0025952500810385265,0.0040644266368946415,0.6595645117970235,0.6371776127336928,-0.010643749629991373,0.07187962836021104,-1.453618467480303
2018-03-20,0.6385279678762722,0.6400999827435027,0.6383841957175438,0.6399562105847743,8147.0,0.0022367739243316365,0.0022342760696014434,0.6452224808291837,0.6538547425513869,0.6635780753206926,35.915610998545176,0.6441394013941373,0.6521664000868028,0.6361124027014717,0.02492317245395137,0.002634403228361607,0.004116536701713329,0.6556062303668142,0.6371776127336928,-0.0022595137863997694,0.06767319456167656,-1.0422801770692505
2018-03-21,0.6399562105847743,0.6499684971412314,0.6388899928904846,0.6489022794469418,8682.0,0.013979189066690711,0.01388238135551028,0.6455729378403987,0.653660528311997,0.6634320475010533,52.62175920542445,0.643860494767124,0.6506699014525434,0.6370510880817046,0.02115180769984119,0.0032389957741302583,0.004991500071306343,0.6556062303668142,0.6371776127336928,0.008612920040940386,0.08508005544427262,1.480829362303598
2018-03-22,0.6489022794469418,0.6503248985761264,0.6486746538562508,0.6500972729854354,6952.0,0.001841561628527666,0.0018398680328336216,0.6460038269018308,0.6535207928089946,0.6632993631775148,54.33426685422573,0.6440004823125834,0.6512107149206773,0.6367902497044896,0.022392009963104812,0.003169560078327059,0.004875516649641551,0.6503248985761264,0.6371776127336928,0.010004044503544751,0.07561721731767271,1.6911495104909717
2018-03-23,0.6500972729854354,0.654031047045756,0.6496089876402077,0.6535427617005283,7647.0,0.005299958726592058,0.005285963373424375,0.6467218206921829,0.6535216543341528,0.6632022825658035,58.94232451731436,0.6444086683166137,0.6527785738260397,0.6360387628071877,0.02597701092783444,0.003304668371373657,0.005056544980736775,0.654031047045756,0.6371776127336928,0.012952068545667661,0.07667504330002636,2.1826037040986845
2018-03-26,0.6535427617005283,0.6545088532175796,0.6437589250186836,0.6447250165357349,6190.0,-0.013492223740416698,-0.013584070874829816,0.6465316488677593,0.6531766881459795,0.6630184291724696,46.116733114894195,0.6445373909829808,0.6528399892908494,0.6362347926751122,0.02576296867806649,0.003687093892299193,0.005718862767433548,0.6545088532175796,0.6371776127336928,-0.001422719650525317,0.08976557696342782,0.04519682773915968
2018-03-27,0.6447250165357349,0.6492242081957744,0.6443255608809276,0.6488247525409672,8461.0,0.0063588908450631365,0.006338758400279539,0.646750039693779,0.6530060240046065,0.6628771985592208,51.41061860270675,0.6445873205947911,0.6529846637184471,0.636189977471135,0.026054943544056706,0.003868645719608329,0.005962543359293403,0.6545088532175796,0.6371776127336928,0.011446799329020818,0.0869951425773892,1.009231582841693
2018-03-28,0.6488247525409672,0.6496340685382777,0.6448935149339912,0.6457028309313017,1398.0,-0.0048116561481960085,-0.004823269433372665,0.6466503055259241,0.6527196242762416,0.6627063093290922,47.577330346032035,0.6444517147120251,0.6526745822225739,0.6362288472014763,0.0255189561074353,0.004051198059464063,0.006274090596166338,0.6545088532175796,0.6371776127336928,0.007041830515129854,0.08863643671164875,0.3043016849466512
2018-03-29,0.6457028309313017,0.6462337143475961,0.6430170949766302,0.6435479783929247,2997.0,-0.0033372202120734995,-0.003342801151453793,0.6463548457989717,0.6523599518886606,0.6625156791705235,45.07887297456387,0.6442591302792596,0.6523709592512863,0.636147301307233,0.0251818828504938,0.004124996993701684,0.006409773835359834,0.6545088532175796,0.6371776127336928,0.007223307778944754,0.08922096724015093,-0.17533700199729385
2018-03-30,0.6435479783929247,0.6437202470494364,0.6380160858596161,0.6381883545161279,2946.0,-0.008328242892131965,-0.00836311646567334,0.6455770847244152,0.6518042029720906,0.6622736162386389,39.51996071057555,0.6438442324629706,0.6523172184548411,0.6353712464711001,0.026319987241192923,0.004440857540242197,0.006958537411120952,0.6545088532175796,0.6371776127336928,-0.0006681187724779658,0.09364929425131997,-1.335037719233655
2018-04-02,0.6381883545161279,0.6397039153511141,0.6370416787436772,0.6385572395786635,6080.0,0.0005780191066246942,0.0005778521179262229,0.6449085280438674,0.6512847142115641,0.662037632391276,40.067756569022634,0.6435022236224962,0.6522586960881891,0.6347457511568033,0.027215049596564504,0.004269565198200685,0.006686268565395726,0.6545088532175796,0.6370416787436772,4.584247497985139e-05,0.09365553432691508,-1.1294466038023219
2018-04-03,0.6385572395786635,0.6391480892660483,0.6356895313924728,0.6362803810798575,6902.0,-0.0035656294497706797,-0.0035720014577793947,0.6440867997615808,0.6506963089907128,0.6617813413334509,37.792442778394054,0.6432459689215675,0.6525440210503921,0.6339479167927429,0.028909787478072334,0.004383391816634948,0.006889088438018024,0.6545088532175796,0.6356895313924728,-0.005743876602991138,0.09199935520565843,-1.4982896944869009
2018-04-04,0.6362803810798575,0.636918073812804,0.635416566719964,0.6360542594529105,8917.0,-0.0003553804795352056,-0.00035544364214277135,0.6433217959226598,0.6501221109696226,0.661525350468968,37.56429708096764,0.6428806287911156,0.6527181872605343,0.6330430703216969,0.030604619361194373,0.004260608802805639,0.0066984989715662266,0.6545088532175796,0.635416566719964,-0.019799622225062374,0.09110325869714361,-1.387817792275543
2018-04-05,0.6360542594529105,0.6378719161863534,0.6354174660850729,0.6372351228185158,2097.0,0.001856545016491129,0.0018548237668476947,0.6427421127698842,0.6496167388852655,0.6612836566615009,39.61443320038112,0.6425594804910507,0.6527047201112044,0.632414240870897,0.0315775890891862,0.004360073169129786,0.006842173340736481,0.6545088532175796,0.635416566719964,-0.01978496249930861,0.0914436876719325,-1.0496267948088704
2018-04-06,0.6372351228185158,0.637613883324513,0.634792292488269,0.6351710529942661,7492.0,-0.0032391024134391655,-0.0032443596612405333,0.6420210594579207,0.649050241399344,0.6610238297593394,37.30839910511362,0.6420587198921696,0.652637463262301,0.6314799765220381,0.03295257284850231,0.004362489113737282,0.00686821147338505,0.6545088532175796,0.634792292488269,-0.028110951238230708,0.0912860551314219,-1.302171091010758
2018-04-09,0.6351710529942661,0.637352465313137,0.6346007430792614,0.6367821553981323,6812.0,0.002536485874586436,0.002533274423677371,0.6415221162141314,0.6485691399875319,0.6607826190691781,40.23293946303621,0.6416156483444124,0.6523039225000108,0.6309273741888141,0.03331675024815172,0.004436484485731339,0.0069670364474292415,0.6545088532175796,0.6346007430792614,-0.012319765689070783,0.09190617241976463,-0.9044477856602073
2018-04-10,0.6367821553981323,0.6371509592244675,0.633691296863827,0.6340601006901622,5107.0,-0.00427470318521761,-0.004283865849982911,0.6408114480689915,0.6480001580543017,0.6605167233639143,37.08514326162951,0.64124456144589,0.652454993679624,0.6300341292121561,0.034964607601369685,0.003892281493580896,0.00613866333703102,0.6545088532175796,0.633691296863827,-0.02275599349898838,0.09040888402365284,-1.2817455395000166
2018-04-11,0.6340601006901622,0.6352490476942351,0.6329218887506988,0.6341108357547717,6098.0,8.001617599706634e-05,8.00129748736157e-05,0.6401732945152563,0.6474554787484378,0.6602539782135746,37.18379224391489,0.6408907184411913,0.6525466021392656,0.6292348347431169,0.03637401311232723,0.0039406325095566585,0.006214422286075885,0.6545088532175796,0.6329218887506988,-0.01795252339193054,0.09043760319963012,-1.1633408263227052
2018-04-12,0.6341108357547717,0.6350032918964419,0.6322878265051608,0.633180282646831,9099.0,-0.0014674928348022975,-0.0014685706570056886,0.6395072933849302,0.6468956671366102,0.6599845882079353,36.06676387405322,0.6406030940563986,0.65273652695777,0.6284696611550272,0.03788128098021063,0.0038187329371090007,0.006031035775697038,0.6545088532175796,0.6322878265051608,-0.016110214147489033,0.08983329407739131,-1.2235303017546886
2018-04-13,0.633180282646831,0.6364028535214465,0.6331556747705952,0.6363782456452107,9026.0,0.005050635792086755,0.00503792411453753,0.6392092888382902,0.6464832192349866,0.6597496992272116,42.463665445942034,0.6404912550785165,0.6527425079773577,0.6282400021796752,0.0382558006895484,0.0032828222622486697,0.00515860226950449,0.6545088532175796,0.6322878265051608,-0.0028363238816689895,0.091918189146557,-0.6714430707237713
