Date,Open,High,Low,Close,Volume,Return,Log_Return,EMA_20,EMA_50,EMA_200,RSI_14,BB_Mid,BB_Upper,BB_Lower,BB_Width,ATR_14,ATR_Pct,Donchian_High_20,Donchian_Low_20,Momentum_10,Volatility_20,ZScore_20
2018-01-25,162.70410350130197,162.92754649430984,162.13166010407357,162.35510309708144,5045.0,-0.0021450006281971135,-0.002147304437081824,161.64582673399656,161.20907854864214,160.87236598906247,78.90592687790817,,,,,0.6483533601327817,0.0039934276642052575,,,0.012455720030013495,,
2018-01-26,162.35510309708144,163.71250321714373,162.251609997466,163.6090101175283,9968.0,0.0077232374993292385,0.007693565976151538,161.83279658004722,161.30319351212788,160.89959627889797,83.29799258978655,161.615715416488,163.23619475164335,159.99523608133265,0.020053487137427613,0.6542127282759489,0.0039986350862094705,163.71250321714373,160.15703592304186,0.013854885222520208,,2.4601297379077107
2018-01-29,163.6090101175283,163.80655689310467,162.94081168794895,163.13835846352532,8242.0,-0.0028766854201054404,-0.0028808310319314617,161.95713580704512,161.37516076512387,160.92187251954104,76.83152954669596,161.7359920888635,163.43570691884634,160.03627725888066,0.021018386915992754,0.6428267841437665,0.003940377911105992,163.80655689310467,160.15703592304186,0.010914569362178606,0.05082968899445427,1.6501195964454693
2018-01-30,163.13835846352532,163.3399298853925,163.0797973266439,163.28136874851108,7609.0,0.000876619614986085,0.0008762356084134719,162.0832532300419,161.44991401937435,160.94535009395867,77.40549720227133,161.8358644140837,163.65432108414615,160.01740774402123,0.022472851449165054,0.6549105339901027,0.004010932410781096,163.80655689310467,160.15703592304186,0.011835242517149958,0.04984217817832324,1.5898144379516466
2018-01-31,163.28136874851108,163.50619924928196,162.9742656908576,163.19909619162848,9795.0,-0.0005038698383850182,-0.0005039968234497895,162.18952398828822,161.51850939867845,160.96777542826382,76.2354074176963,161.93046803149224,163.82822065143546,160.03271541154902,0.02343910498145592,0.635709231410455,0.0038952987255763036,163.80655689310467,160.15703592304186,0.010958900698212926,0.049977072424971555,1.336979484896407
2018-02-01,163.19909619162848,163.31180959921855,162.12637223207335,162.23908563966341,3855.0,-0.00588245017507838,-0.005899819936443517,162.19424414556204,161.5467672904818,160.98042528111358,64.06573491853392,161.97179964411845,163.85802106289785,160.08557822533905,0.023290738547373947,0.6337663531680258,0.003906372811886001,163.80655689310467,160.15703592304186,0.0011374564771871043,0.054996317286384364,0.28340892843633314
2018-02-02,162.23908563966341,162.30139067443574,161.73144569349415,161.79375072826647,8473.0,-0.002744929864718526,-0.002748704092942993,162.1561019153434,161.55645291549297,160.9885180716325,59.33399187499774,162.02318460216233,163.82521638567664,160.22115281864802,0.02224412250554245,0.6503750614985587,0.0040197786290946886,163.80655689310467,160.15703592304186,-0.002439096296055987,0.05387062653877093,-0.25463909792802697
2018-02-05,161.79375072826647,161.92378432103098,161.60344292195794,161.73347651472244,5160.0,-0.00037253734011810646,-0.00037260674939189705,162.11585187718904,161.56339501742355,160.9959305934543,58.702048608059044,162.03442898143493,163.82571528520452,160.24314267766533,0.02210994681846081,0.6450866163337748,0.0039885781857601586,163.80655689310467,160.15703592304186,-0.004273971626401973,0.05145228354561723,-0.3360182747773595
2018-02-06,161.73347651472244,162.22942811356722,161.4593709764942,161.95532257533898,1155.0,0.0013716768191547324,0.0013707369298913334,162.10056337225095,161.5787647255771,161.00547678232877,60.37487185467533,162.0900252095026,163.79248415568966,160.38756626331556,0.021006338224534286,0.6860721318954717,0.004236181441806718,163.80655689310467,160.15703592304186,-0.0030666819597410244,0.04915751862281906,-0.15824479581762682
2018-02-07,161.95532257533898,162.70725833325142,161.7870596235304,162.53899538144285,8218.0,0.0036039124668616473,0.003597433935035933,162.1423188016978,161.6164208297287,161.02073567386225,64.45439901984386,162.17912040062484,163.77076594027187,160.5874748609778,0.01962824234975812,0.6811223622951518,0.0041905166246211205,163.80655689310467,160.15703592304186,-0.0010147753886109445,0.050350757578665216,0.45220493112783783
2018-02-08,162.53899538144285,163.11711696968246,162.180828317599,162.75894990583862,2249.0,0.0013532415644601503,0.0013523267583037328,162.20104557352073,161.66122589153693,161.038031337862,65.8799946762358,162.2991812918355,163.65749280040492,160.9408697832661,0.016738365502004474,0.7212027788828083,0.004431109805636173,163.80655689310467,160.2591486661307,0.002487429104804262,0.04910458953832898,0.6769707995588534
2018-02-09,162.75894990583862,164.11255991445074,162.66849424278647,164.0221042513986,9130.0,0.007760890238544427,0.0077309294450088484,162.37447973331862,161.75380935662957,161.06772360565841,72.66109065196025,162.43162635874666,163.9201078799335,160.9431448375598,0.018327484056576443,0.7888062585423147,0.004809146072978689,164.11255991445074,161.17705816441674,0.0025248862124007676,0.051464170651325365,2.137047548139879
2018-02-12,164.0221042513986,164.30112403099815,163.97561275339328,164.25463253299284,5395.0,0.001417664299915744,0.0014166603626008345,162.55354190471618,161.85188085374187,161.0994341422488,73.69740943698073,162.57550808414032,164.18606950675382,160.96494666152682,0.019813087981000933,0.7849672361436392,0.004778965585557945,164.30112403099815,161.17705816441674,0.006842499090838228,0.0514161277758236,2.085141771405087
2018-02-13,164.25463253299284,165.15927891504668,163.88867572123436,164.7933221032882,3124.0,0.003279600471464139,0.003274234311211472,162.7668543045802,161.96723149097897,161.13618924633874,75.96996283435404,162.74659929255006,164.5357289256205,160.9574696594796,0.02198669146818043,0.8326456658115323,0.005052666304582728,165.15927891504668,161.24763038351034,0.009259803285369683,0.051969463799539664,2.2879536204714697
2018-02-14,164.7933221032882,165.21688317218423,164.55038074435438,164.9739418132504,3843.0,0.0010960377984794434,0.001095437587580783,162.97705311492973,162.0851416996955,161.17437583904436,76.69697086279159,162.9237963410785,164.85984360859902,160.987749073558,0.02376629210710781,0.8234039542110736,0.004991115234084437,165.21688317218423,161.24763038351034,0.010875339772334902,0.05190505943649482,2.11786716839564
2018-02-15,164.9739418132504,165.29409959297936,164.77798310672426,165.09814088645322,6495.0,0.0007528405506815883,0.0007525573083828236,163.17906147412242,162.20329853054872,161.21341827732704,77.2076081968853,163.07596561497792,165.19424483994538,160.95768639001045,0.025979048684203043,0.755919901823743,0.004578609412347226,165.29409959297936,161.4593709764942,0.01762248126286803,0.05086066006914991,1.9092622423338588
2018-02-16,165.09814088645322,165.24014481038756,164.576229398406,164.71823332234035,6023.0,-0.00230110140594586,-0.0023037530083043416,163.3256492691908,162.30192342434447,161.24829205886945,72.00962351711792,163.2024099730075,165.39833650375834,161.00648344225664,0.02691046696080093,0.741503488025588,0.004501647893312,165.29409959297936,161.4593709764942,0.018075374239797215,0.05214502794961611,1.3805774720655586
2018-02-19,164.71823332234035,164.80914471512023,164.43362752555336,164.52453891833323,2446.0,-0.0011759135591751235,-0.00117660548800997,163.4398292357758,162.38908481626558,161.2808915301079,69.44262942090262,163.30725252672866,165.54722126050962,161.0672837929477,0.027432568965843538,0.7497452473697491,0.004557042081983332,165.29409959297936,161.4593709764942,0.017257171883996003,0.05252453747959138,1.0868780204354498
2018-02-20,164.52453891833323,164.93691397275637,164.30071819507776,164.7130932495009,3753.0,0.0011460559768610157,0.0011453997560393083,163.56109247517819,162.48022240188266,161.3150427909974,70.5434592661456,163.42023139712035,165.70635300215537,161.13410979208533,0.027978440435316932,0.7571925487450528,0.004597039214108422,165.29409959297936,161.4593709764942,0.017027971852416668,0.05251983153456135,1.131052564774431
2018-02-21,164.7130932495009,165.42399623293417,164.4233847165627,165.13428769999598,9013.0,0.0025571400681370093,0.0025538761484886928,163.71092059182752,162.58430339396554,161.3530452279029,72.8926689634374,163.54174060705503,165.9239126389827,161.15956857512737,0.029132281741471228,0.7439907022612147,0.004505367798678147,165.42399623293417,161.4593709764942,0.015967197978937753,0.05285910289806194,1.3370546472684899
2018-02-22,165.13428769999598,165.63628373536335,165.01544545605555,165.51744149142291,8506.0,0.002320255815818406,0.002317568178827046,163.8829702013128,162.69932841739524,161.39448200664438,74.8570739574469,163.69985752677215,166.16862232550585,161.23109272803845,0.030162088544639688,0.7476259378588017,0.004516901246915079,165.63628373536335,161.4593709764942,0.01694832503638155,0.051988296473027946,1.4724642587119332
2018-02-23,165.51744149142291,165.64671539225296,165.16749177087584,165.29676567170588,1155.0,-0.0013332481322124723,-0.001334137698266259,164.01761738896928,162.80118870187803,161.4333106998291,71.6371268780992,163.784245304481,166.3532809490893,161.2152096598727,0.03137097392771048,0.7589746680233783,0.004591588135068351,165.64671539225296,161.4593709764942,0.007771278304987472,0.04597704877018461,1.177500491594375
2018-02-26,165.29676567170588,165.65811178237803,164.46563812054202,164.82698423121417,4157.0,-0.0028420485941312856,-0.002846094882554341,164.09469994537358,162.8806316638128,161.46707859566376,65.20677958908425,163.86867659286546,166.45923826694974,161.27811491878117,0.0316175333559394,0.7891472769350197,0.004787731090365814,165.65811178237803,161.4593709764942,0.003484539153599586,0.04594328912613418,0.7398454535443246
2018-02-27,164.82698423121417,165.00579485977806,164.6057284244583,164.7845390530222,9907.0,-0.00025751352783609516,-0.00025754669013788753,164.16039890800678,162.9552946986838,161.5000881524534,64.64219431152387,163.94383510809104,166.54982795790266,161.3378422582794,0.03179128813344462,0.7519949716206449,0.004563504415779431,165.65811178237803,161.4593709764942,-5.329736759907e-05,0.046002539697418056,0.6452081746823944
2018-02-28,164.7845390530222,164.94164873737097,164.2649796976496,164.42208938199838,9741.0,-0.0021995368807458116,-0.0022019594149447854,164.1853218102917,163.01281605881377,161.52916279155335,59.87476104690462,164.00498476760953,166.59474189756193,161.41522763765713,0.031581444108202156,0.7334507135947815,0.004460779669882256,165.65811178237803,161.4593709764942,-0.003345088473892033,0.046860641590724554,0.322118711105944
2018-03-01,164.42208938199838,164.66241648937813,163.80331681233469,164.04364391971444,1378.0,-0.0023016704367787577,-0.0023043233517175406,164.17182867785576,163.0532406808099,161.55418250427138,55.28962279804897,164.09521268161205,166.5480423143045,161.6423830489196,0.029895200385297988,0.6916674282647222,0.004216362254201298,165.65811178237803,161.4593709764942,-0.006387091708464521,0.04198661506397789,-0.04204838461691809
2018-03-02,164.04364391971444,164.29064172838795,163.9640234277318,164.21102123640532,9069.0,0.0010203218649105228,0.0010198016903567608,164.1755613024795,163.09864383985285,161.58061871056128,56.863012965623504,164.216076207019,166.4166645205344,162.0154878935036,0.026801131342843985,0.6917465013398133,0.004212546125901897,165.65811178237803,161.4593709764942,-0.003079271041855236,0.040146761123661036,-0.004594199271748058
2018-03-05,164.21102123640532,165.09517556137078,164.0659656915242,164.95012001648968,2334.0,0.0045009084927394305,0.004490809695279728,164.2493287990519,163.1712507487406,161.61414608673968,63.046997527724955,164.37690838210736,166.26093970979784,162.49287705441688,0.022923308951776813,0.6745041210565452,0.004089139922960448,165.65811178237803,161.4593709764942,0.0025867332675990617,0.04203063963682951,0.6084948015009733
2018-03-06,164.95012001648968,165.47555751787974,164.80317832815092,165.32861582954098,5987.0,0.0022946076851200203,0.0022919790931959115,164.35211804005087,163.25585330092886,161.651105984678,65.75447987155896,164.54557304481744,166.09022020839012,163.00092588124477,0.01877470338447768,0.6749238897636148,0.004082317428094134,165.65811178237803,161.7870596235304,0.0037369377740219534,0.04226924270235255,1.013879160483998
2018-03-07,165.32861582954098,165.4775764260791,165.01702297144627,165.1659835679844,4846.0,-0.0009836909402559657,-0.0009841750817120196,164.4296290427112,163.33076037022516,161.68607989097958,63.598267698582994,164.67692245414452,165.92057518416146,163.43326972412757,0.015104153168313568,0.6709551017905966,0.004062308032782205,165.65811178237803,162.180828317599,0.00019193995644317674,0.04170380292727674,0.7864914409558901
2018-03-08,165.1659835679844,166.7431585635824,164.87829332821195,166.45546832380995,3615.0,0.007807205381941129,0.007776886853746851,164.62256611710157,163.4532979370324,161.73353649230128,71.56117972574668,164.8617483750431,165.99943641200804,163.72406033807817,0.013801722330116395,0.7567372320326606,0.004546184271702993,166.7431585635824,162.66849424278647,0.005667238593919599,0.048557806837298045,2.801681826625313
2018-03-09,166.45546832380995,166.63277238411763,165.90387327557917,166.08117733588685,3112.0,-0.002248595325177183,-0.0022511272118164193,164.7614814712716,163.55635203110512,161.77679660019766,66.98103144206044,164.96470202926753,166.15396119430423,163.77544286423083,0.014418347081616377,0.7819787976734887,0.004708413139991142,166.7431585635824,163.80331681233469,0.004745474970386798,0.04311735009646313,1.877597986112413
2018-03-12,166.08117733588685,166.1517628877264,165.00675607160736,165.0773416234469,6229.0,-0.006044247328580554,-0.006062587731429974,164.79156339052636,163.6159986817852,161.8096378442101,56.530815745362084,165.00583748379023,166.14765034927393,163.86402461830653,0.013839666315997692,0.8183224432763764,0.004957206332671796,166.7431585635824,163.80331681233469,0.001518910228203607,0.04903331471841824,0.12524668764592495
2018-03-13,165.0773416234469,165.16621414729016,164.72320972645082,164.81208225029408,3922.0,-0.0016068793605720222,-0.0016081717759009698,164.79351756764711,163.66290391976594,161.83951291292738,54.12764125177763,165.0067754911405,166.14788387663575,163.86566710564526,0.013831048841464232,0.7784933650240821,0.004723521203025714,166.7431585635824,163.80331681233469,0.00016714673251616574,0.04809359140269276,-0.3412353170324351
2018-03-14,164.81208225029408,164.96714758748675,163.75653997712797,163.91160531432064,2855.0,-0.0054636585114307135,-0.0054786388836038325,164.70952592447316,163.67265691563082,161.86013074776713,46.84701822160858,164.95365866619403,166.19564361180326,163.7116737205848,0.015058592281636581,0.8206197458134373,0.005006477389076863,166.7431585635824,163.75653997712797,-0.0031047170705374993,0.05163525171999342,-1.6780450609443351
2018-03-15,163.91160531432064,164.1259863075921,163.66186392390284,163.8762449171743,1894.0,-0.0002157284536292714,-0.00021575172635924424,164.63016582853993,163.68064075882862,161.88019158527368,46.58204789292979,164.89256386773008,166.22177377637888,163.56335395908127,0.01612213282965317,0.8195410859785893,0.005000975500706638,166.7431585635824,163.66186392390284,-0.0010204540605186496,0.05148308990622007,-1.529207605123714
2018-03-16,163.8762449171743,164.09938432325444,163.74018445773876,163.9633238638189,9944.0,0.0005313701609932497,0.000531229033860871,164.56665706999507,163.691726370789,161.90091926963734,47.3714842596891,164.854818394804,166.24628839313579,163.4633483964722,0.016881156545869493,0.7600215290985659,0.004635314234845642,166.7431585635824,163.66186392390284,-0.0015084089406508516,0.051051255392123025,-1.281370826613406
2018-03-19,163.9633238638189,164.16844887367338,163.86022429840548,164.06534930825995,5924.0,0.0006222455244062619,0.0006220520099314562,164.51891347363934,163.70637825068982,161.9224558869371,48.334885721089314,164.83185891430034,166.2609204940095,163.40279733459118,0.01733962826266682,0.7534613962377189,0.004592446847640275,166.7431585635824,163.66186392390284,-0.005363868229627644,0.051005899524901845,-1.0727453832974578
2018-03-20,164.06534930825995,164.25173480305975,163.68729228366422,163.873677778464,2957.0,-0.0011682633207077409,-0.0011689462722643154,164.45746245505123,163.71293901648488,161.94187103013635,46.608702123341956,164.7898881407485,166.281570739458,163.298205542039,0.01810405499438707,0.745445216214445,0.004548901485095065,166.7431585635824,163.66186392390284,-0.008800279635662434,0.050896502162362946,-1.2284253541297967
2018-03-21,163.873677778464,164.0679989764093,163.79920286550725,163.99352406345255,8482.0,0.0007313333453744519,0.0007310660514561214,164.41327784632753,163.7239423516601,161.9622854881793,47.86250172772076,164.73284995892135,166.25599236413188,163.2097075537108,0.0184922728598498,0.7032806757757746,0.004288466143965907,166.7431585635824,163.66186392390284,-0.007098674189466192,0.049964737740311044,-0.9707902464531589
2018-03-22,163.99352406345255,164.1418807803642,163.84960300096418,163.99795971787583,7020.0,2.7047741358199318e-05,2.704737557463876e-05,164.37372373885594,163.7346881307274,161.9825409531514,47.9112567478585,164.65687587024397,166.16676340782092,163.146988332667,0.01833980548454968,0.700827781400337,0.0042733932946846685,166.7431585635824,163.66186392390284,-0.014763760125641956,0.04899795494460732,-0.872801630544686
2018-03-23,163.99795971787583,164.0951722600895,163.82189299595308,163.91910553816675,4043.0,-0.00048082415076833307,-0.0004809397837678922,164.33042676736173,163.74192018592112,162.00181025250478,47.06859727804922,164.58799286356702,166.10066289885106,163.075322828283,0.018381292692935855,0.6468327381353264,0.003946048485389756,166.7431585635824,163.66186392390284,-0.013018162758730134,0.04888895982684228,-0.8843796859831036
2018-03-26,163.91910553816675,164.0364162552841,162.81586907282798,162.93317978994534,1840.0,-0.006014709176117572,-0.006032870398954942,164.1973556266554,163.71020487627501,162.0110776110863,38.05613607875344,164.4933026415036,166.17106902578394,162.81553625722324,0.020399206014324697,0.6859875947587061,0.004210238796315682,166.7431585635824,162.81586907282798,-0.012988831855510141,0.05216618945515894,-1.8597617238915494
2018-03-27,162.93317978994534,163.42004863651897,162.748744799215,163.23561364578862,6953.0,0.0018561833521764104,0.001854462772669639,164.10576115228713,163.69159345547163,162.02326204924256,41.74119635047286,164.41585637114187,166.17789942323193,162.6538133190518,0.021433979556236236,0.7010411935209301,0.004294658364455608,166.7431585635824,162.748744799215,-0.009565248997408737,0.052870276619169286,-1.3396298392973904
2018-03-28,163.23561364578862,163.43164142572348,162.73938546496316,162.93541324489803,3694.0,-0.0018390619190613577,-0.0018407550696233604,163.99429944682151,163.6619393295668,162.0323381805426,39.245446128780394,164.3415225642869,166.22379120446425,162.45925392410953,0.022906793253555928,0.6172833881916355,0.003788515804503687,166.7431585635824,162.73938546496316,-0.00595560068825296,0.05272888338448849,-1.4940580631002487
2018-03-29,162.93541324489803,163.12465293143933,162.73035181828584,162.91959150482714,4232.0,-9.71043664221849e-05,-9.710908135640362e-05,163.8919463094887,163.63282765016524,162.04116657182902,39.11271223956948,164.28531994354253,166.26941055691896,162.3012293301661,0.0241542045760177,0.5933835313784235,0.003642186466940915,166.7431585635824,162.73035181828584,-0.005837657635068827,0.05228019526786368,-1.376679501941971
2018-03-30,162.91959150482714,163.00407810629676,162.53597310156175,162.62045970303137,7894.0,-0.0018360701683131087,-0.0018377578112148333,163.77085234696895,163.59312694635608,162.04693068258726,36.59282279762079,164.2057918668738,166.325308641141,162.0862750926066,0.025815371676847405,0.5450334019938501,0.0033515672197038456,166.7431585635824,162.53597310156175,-0.008190027679012335,0.05227866434211038,-1.4959373599584227
2018-04-02,162.62045970303137,162.8354357624424,162.08048113700374,162.29545719641476,1206.0,-0.001998533931155455,-0.0020005336648938055,163.63033852310664,163.54223793655447,162.04940358322236,34.02771759842936,164.07305872587008,166.32468557012163,161.82143188161854,0.027446637025442658,0.5673155594652286,0.003495572638109313,166.7431585635824,162.08048113700374,-0.010787726471844894,0.0490544271796551,-1.5789486024236845
2018-04-03,162.29545719641476,162.7038229429303,162.28123019377756,162.6895959402931,9950.0,0.002428526039403023,0.0024255819356327115,163.54074399141012,163.50880099552464,162.05577365642705,39.56089265829442,163.94110773140767,166.19223543509838,161.68998002771696,0.027462638685824183,0.5110287836647964,0.003141127622274896,166.7431585635824,162.08048113700374,-0.007225576762679653,0.049168878185891635,-1.1118976405138958
2018-04-04,162.6895959402931,163.2898052088774,162.59818648186277,163.19839575044708,3106.0,0.003127426847508552,0.0031225466205531027,163.5081393970327,163.4966282408157,162.0671430304969,45.87215371195268,163.8427283405308,166.0397941296272,161.6456625514344,0.026819204139838498,0.5272785224737524,0.003230905059140619,166.7431585635824,162.08048113700374,-0.004848534828105877,0.05109273070639745,-0.5865391862923959
2018-04-05,163.19839575044708,163.8017798883208,163.04163186082445,163.64501599869817,2320.0,0.0027366705793727686,0.0027329327144264824,163.52117526385797,163.50244736857582,162.08284325903622,50.73522624369649,163.70220572427522,165.52293222612093,161.8814792224295,0.022244373480371726,0.5559176769009427,0.00339709506891041,166.63277238411763,162.08048113700374,-0.002152122622652297,0.04247843515523175,-0.06282077568385161
2018-04-06,163.64501599869817,164.0281446896373,163.4986361863257,163.88176487726483,6915.0,0.0014467222061229634,0.0014456767117905559,163.55551713180148,163.51732256499497,162.10074297663056,53.13869554193188,163.5922351013441,165.03426061585645,162.15020958683175,0.017629510515814257,0.5717236717612053,0.003488635066807973,166.1517628877264,162.08048113700374,-0.00022779932076444354,0.0428853054481879,0.4015598517598161
2018-04-09,163.88176487726483,164.10708264252128,163.04452978887687,163.26984755413332,5512.0,-0.003733895126097675,-0.00374088351386573,163.5283105053569,163.50761766260825,162.11237585799876,46.785362960495924,163.50186039787843,164.76780037604078,162.23592041971608,0.015485328118979338,0.6073029813504108,0.0037196272946176116,165.16621414729016,162.08048113700374,0.002066293462277047,0.03970650880493339,-0.3665463572481566
2018-04-10,163.26984755413332,163.36876285438,162.50906618141516,162.60798148166185,6598.0,-0.0040538169318252715,-0.00406205592145901,163.44066012214785,163.47233781237506,162.1173072572392,41.066144487720294,163.39165535944682,164.5571057434855,162.22620497540814,0.014265727114090288,0.6495101643548955,0.003994331387897734,164.96714758748675,162.08048113700374,-0.00384494627188825,0.04148277850107558,-1.344842969752622
2018-04-11,162.60798148166185,162.99487202094335,162.31838109306446,162.70527163234595,3439.0,0.0005983110410547887,0.000598132124365528,163.37062312311912,163.44225678570726,162.1231576490313,42.18494098212447,163.3313386753481,164.50829433399574,162.15438301670045,0.014411877943241063,0.6769539606748144,0.004160614796824047,164.25173480305975,162.08048113700374,-0.0014124714079569722,0.03758940615702426,-1.0638753268266854
2018-04-12,162.70527163234595,162.95256816721098,162.35557829337898,162.602874828244,3891.0,-0.0006293391915003221,-0.0006295373085355386,163.29750423789292,163.4093398461989,162.1279309542971,41.29635356752163,163.26767017090157,164.45820124669086,162.07713909511227,0.01458379450803822,0.7000761470816416,0.004305435237975502,164.25173480305975,162.08048113700374,-0.0019440060808999515,0.03759605822980661,-1.1168046868777626
2018-04-13,162.602874828244,162.7559169216994,162.03692742764395,162.18996952109933,4544.0,-0.002539348136254227,-0.0025425777492992276,163.19202474105543,163.36152140207733,162.1285482534693,37.835443696498906,163.17900245376558,164.41467789236222,161.94332701516893,0.015145029936639732,0.6642505979101644,0.004095509727707001,164.25173480305975,162.03692742764395,-0.002647208000261303,0.03817648055314271,-1.6007972672653952
2018-04-16,162.18996952109933,162.3775499253561,161.7075706133015,161.89515101755828,5707.0,-0.0018177357355178003,-0.0018193898218850824,163.06851295786524,163.30401668111583,162.12622589291297,35.54486900494577,163.07049253923051,164.35848740952912,161.7824976689319,0.015796786411112925,0.6641559889637806,0.004102383454905019,164.25173480305975,161.7075706133015,-0.002466527318580547,0.03817302231505384,-1.8250717433366155
2018-04-17,161.89515101755828,162.35488115804645,161.76216202132784,162.22189216181602,3901.0,0.002018226872170459,0.00201619298841616,162.98788240586055,163.26158042545703,162.12717779608613,39.88835113432255,162.98790325839812,164.2708700109686,161.70493650582765,0.015743091688669445,0.6570462158179444,0.004050293132831555,164.1418807803642,161.7075706133015,-0.002874822915220232,0.0392733219883564,-1.1941246256730786
2018-04-18,162.22189216181602,162.27181771766814,161.77316985882388,161.823095414676,3752.0,-0.0024583411142943268,-0.0024613677962400863,162.87695031146202,163.20516924856366,162.12415210074872,36.64270934604858,162.87938182595929,164.17133942687857,161.58742422504,0.01586397966932093,0.6644995547958571,0.004106333234406741,164.1418807803642,161.7075706133015,-0.00842716822948486,0.03957406873302525,-1.6351719445462998
2018-04-19,161.823095414676,162.3391425545994,161.67985808151107,162.19590522143446,5041.0,0.002303810873244716,0.00230116116980493,162.81208887431654,163.16559026710763,162.12486606214858,41.43979521966991,162.7892791011372,164.00167449872725,161.57688370354714,0.01489527325490304,0.6781552311068079,0.004181087248663714,164.10708264252128,161.67985808151107,-0.008855208748155485,0.04090348075902599,-0.9788454837130219
