Date,Open,High,Low,Close,Volume,Return,Log_Return,EMA_20,EMA_50,EMA_200,RSI_14,BB_Mid,BB_Upper,BB_Lower,BB_Width,ATR_14,ATR_Pct,Donchian_High_20,Donchian_Low_20,Momentum_10,Volatility_20,ZScore_20
2018-02-15,148.38760118216007,148.51661733119826,148.265109732485,148.3941258815232,5666.0,4.397065058769911e-05,4.396968390697951e-05,146.8310843883849,145.85241059081736,145.02204188287715,81.65720271317404,146.5107943684349,148.91097753805388,144.1106111988159,0.03276459157791731,0.6183003898937959,0.004166609602777959,148.68730438929353,144.97103324362502,0.014573816618894675,0.03410906564818875,1.5693231557717005
2018-02-16,148.3941258815232,148.98113968302903,148.36720743418144,148.95422123568727,3505.0,0.0037743768551272705,0.0037672717673788857,147.0332878976518,145.97405022394952,145.0611680455917,84.39040071757194,146.69823633508028,149.24992183622632,144.14655083393424,0.03478822329285017,0.585585780335072,0.003931313765244098,148.98113968302903,144.97103324362502,0.017594111027882553,0.03499892247412134,1.7682311551276584
2018-02-19,148.95422123568727,149.64224534800374,148.81698928878987,149.50501340110634,6140.0,0.0036977278042196193,0.0036909080154074424,147.26869032655225,146.11251936815177,145.10538541231324,86.51791742110828,146.91963613553665,149.64174866515938,144.19752360591391,0.03705580276705184,0.6014130213369364,0.004022694675284287,149.64224534800374,145.07451974928202,0.021668022275953103,0.03502443677843999,1.8995373904898885
2018-02-20,149.50501340110634,150.1831407654359,149.32038978700078,149.99851715133033,4332.0,0.003300917735112874,0.003295481665559943,147.52867383367396,146.26491143808033,145.15407329031342,88.08490680522533,147.14637714244037,150.1032079088649,144.18954637601584,0.04018897133379322,0.6262042695372888,0.004174736400264041,150.1831407654359,145.15613013485554,0.024441687213043073,0.03537421692573978,1.9291871833022352
2018-02-21,149.99851715133033,150.9186157202275,149.8545104395484,150.77460900844557,3728.0,0.005173996862464003,0.005160657731993208,147.83781051698554,146.4417623231927,145.20999901885207,90.0445511915038,147.41406579727976,150.66762930039533,144.1605022941642,0.04414183253841995,0.6445723934019318,0.004275072557912098,150.9186157202275,145.15613013485554,0.028527104166247153,0.03690844191263063,2.065761561406616
2018-02-22,150.77460900844557,150.9795256839795,150.27231692577337,150.4772336013073,5404.0,-0.0019723175479872124,-0.00197426512749376,148.08918414406378,146.60001609880504,145.26240931320487,84.32190569171667,147.67502664941713,151.03592865320957,144.3141246456247,0.04551754050833886,0.6805347610452108,0.004522509782764232,150.9795256839795,145.21584459622352,0.022195503826768048,0.037917024628489664,1.6675326735073808
2018-02-23,150.4772336013073,150.84626981235206,150.39750013065012,150.7665363416949,7065.0,0.0019225681750245638,0.0019207224061963896,148.3441700676477,146.7634090495066,145.31717674632418,85.30065098948462,147.9429190542588,151.39607051885199,144.4897675896656,0.04668221347351853,0.7037222615214631,0.0046676290282782525,150.9795256839795,145.21584459622352,0.018230703390562875,0.0378204421633634,1.635385714404941
2018-02-26,150.7665363416949,151.41488191813735,150.55167389780644,151.2000194742489,3816.0,0.0028751946093101832,0.0028710691430765545,148.61615572541925,146.9373937720455,145.37571249486075,86.64587945135652,148.19817314145848,151.82644768045716,144.5698986024598,0.04896517227017923,0.7438835096577188,0.004919863848194878,151.41488191813735,145.47777383599546,0.01965346494653475,0.036483980006912574,1.6546963580208378
2018-02-27,151.2000194742489,151.3691279010466,150.70460325613658,150.87371168293427,9708.0,-0.002158120034966071,-0.0021604521319096136,148.8311610547064,147.09175918031565,145.43041895444355,80.66169189310779,148.45917589598088,152.06771197124255,144.8506398207192,0.04861317669970117,0.739971356856673,0.004904574485525653,151.41488191813735,145.47777383599546,0.016096972691225897,0.035099534165973466,1.3382356371639232
2018-02-28,150.87371168293427,151.160989630865,150.64630482286785,150.93358277079858,3551.0,0.00039682915728977974,0.00039675044142355414,149.03139169433422,147.24241892896202,145.48517680336252,80.92204543011053,148.71497680536407,152.25982263617016,145.170130974558,0.04767301729731664,0.6877766862058589,0.004556816803655206,151.41488191813735,145.63656786703663,0.017157643686908086,0.03536968772133808,1.251736222858534
2018-03-01,150.93358277079858,151.74538640477812,150.75220732051548,151.56401095449502,6669.0,0.004176858271851769,0.004168159413526636,149.27259352863524,147.41189312604175,145.5456627153141,83.44887363306053,148.9800512182132,152.54553937036,145.4145630660664,0.04786530979136767,0.6786627870753961,0.004477730450661899,151.74538640477812,146.14660934797354,0.021361257085759755,0.03614527312392754,1.4494283116470397
2018-03-02,151.56401095449502,151.9450145353312,151.36526408878095,151.74626766961714,5146.0,0.0012025065447551775,0.0012017841128548145,149.5081815420621,147.58186859833881,145.60736027704846,84.10434675403802,149.24842379703338,152.79749053378052,145.69935706028625,0.0475591855036754,0.6742191981263375,0.004443069397886289,151.9450145353312,146.14660934797354,0.01874432567783413,0.03602612870546049,1.4076060315919214
2018-03-05,151.74626766961714,151.95846708907482,151.50130949455425,151.71350891401192,7027.0,-0.0002158784931470814,-0.00021590179826309235,149.71821272034302,147.74389370875738,145.6681179749287,83.46452675790195,149.51738725110013,152.9499788605595,146.08479564164077,0.04591561787653039,0.6636346456147473,0.0043742620572495075,151.95846708907482,146.14660934797354,0.014772049864177017,0.03595860381767908,1.2795706059875174
2018-03-06,151.71350891401192,151.87053696855918,151.15202407046257,151.30905212500983,7685.0,-0.0026659246885610832,-0.00266948459415136,149.86972123507317,147.88370384272807,145.72424667293944,75.797553120292,149.76185131190223,152.9535292066846,146.57017341711986,0.0426233766052372,0.6831820073189415,0.004515142998546474,151.95846708907482,146.14660934797354,0.008736986195385654,0.039137320796980714,0.9695219029695283
2018-03-07,151.30905212500983,151.62112827266085,151.27967218998245,151.59174833763348,9964.0,0.0018683364190932306,0.0018665932494862391,150.0337238162694,148.0291173523322,145.78262977408068,77.36278125619233,150.0118016002287,152.92973551078532,147.09386768967207,0.03890272471138936,0.6896068990307376,0.004549105783085285,151.95846708907482,146.27858473632082,0.005419608344944482,0.039104967405861196,1.0829215368372693
2018-03-08,151.59174833763348,151.7207123939034,151.30388866576482,151.43285272203474,7054.0,-0.0010481811664632135,-0.001048730892517315,150.16697418824705,148.1625971707519,145.83885089794092,74.4483742910317,150.2229523813981,152.8873292762709,147.5585754865253,0.03547230103836934,0.6755277189800941,0.004460905984648331,151.95846708907482,147.0781155757883,0.006350589373933957,0.03904924843435227,0.9082050988844065
2018-03-09,151.43285272203474,151.56280516655906,151.2704231861153,151.40037563063962,7915.0,-0.00021446529475832588,-0.0002144882957283191,150.28444099228446,148.2895688750612,145.89418945249514,73.8361129421578,150.38961277667914,152.89867841976533,147.88054713359296,0.03336753911072332,0.6374652847822294,0.004210460391045573,151.95846708907482,147.85544943051005,0.004204111232669172,0.03575688872816151,0.8056886488766547
2018-03-12,151.40037563063962,151.55822217081703,150.45512956828424,150.61297610846165,1449.0,-0.005200776542978458,-0.0052143476553015485,150.315730050968,148.38068288421417,145.94114255354953,60.784178599541754,150.50597699071034,152.81184112233186,148.20011285908882,0.030641495809350393,0.6546325436463495,0.004346455136607391,151.95846708907482,148.0819630596107,-0.0038825614429714994,0.04214877027474094,0.09280609059656236
2018-03-13,150.61297610846165,150.82837605368192,150.50929571771206,150.72469566293233,5472.0,0.0007417657983879167,0.0007414908261063751,150.35467915686937,148.47260495396785,145.98874009692648,61.815541309297295,150.61803299280365,152.7187794378187,148.5172865477886,0.027895018986410922,0.6014164761671168,0.0039901654703756876,151.95846708907482,148.2131634844943,-0.0009876871082425964,0.04209826030716102,0.10154740033647379
2018-03-14,150.72469566293233,151.77899872732198,150.58292975622112,151.63723282061076,1124.0,0.006054330736345648,0.006036076915406989,150.47682712484473,148.5967080075617,146.04494400462482,68.98958118623813,150.78051457472617,152.64420255191135,148.916826597541,0.024720541410031386,0.636335062802455,0.004196430197029838,151.95846708907482,148.265109732485,0.0046619846749462734,0.04570915939117493,0.9193794845192235
2018-03-15,151.63723282061076,151.7775056915662,151.11753830652802,151.25781117748346,5105.0,-0.0025021667572644457,-0.0025053024082115137,150.55120655842939,148.70106499461744,146.0968133297279,63.636092618849304,150.92369883952418,152.4190430203375,149.42835465871084,0.019815896274889465,0.6514206130407578,0.00430669072869494,151.95846708907482,148.36720743418144,-0.0020202670481153095,0.047344512672036605,0.44687014835280775
2018-03-16,151.25781117748346,151.40117748854522,151.04633185158664,151.1896981626484,3460.0,-0.0004503107264665074,-0.00045041214678994193,150.61201528264073,148.79865845218728,146.14748880070223,62.69554083670352,151.0354726858722,152.21095048740673,149.85999488433768,0.015565585761158482,0.6151090142284475,0.004068458510755933,151.95846708907482,148.81698928878987,-0.003667764061126788,0.04637925935108948,0.26240474566998406
2018-03-19,151.1896981626484,151.3322987099596,150.62904295082777,150.77164349813896,1093.0,-0.0027651001992192725,-0.0027689301505371363,150.627217969831,148.87603041477362,146.19350029022897,57.11569354463068,151.09880419072388,152.04029080039086,150.1573175810569,0.01246186711681177,0.6178755223871478,0.004098088394153338,151.95846708907482,149.32038978700078,-0.006208184245522941,0.04660283161994634,-0.6949874575500279
2018-03-20,150.77164349813896,150.8098716490739,150.4924211328453,150.53064928378024,9543.0,-0.0015984054346511734,-0.0015996842475072153,150.6180209521119,148.94091742924448,146.23665600160757,54.12519653198458,151.12541079734635,151.95997921663775,150.29084237805495,0.011044713326344918,0.6037873586893941,0.004011059286345964,151.95846708907482,149.8545104395484,-0.005144456529847852,0.04583273490615907,-1.4253151684582201
2018-03-21,150.53064928378024,151.12610700140544,150.45592261006777,151.05138032769298,7013.0,0.003459302450300683,0.0034533328267734613,150.6592932735958,149.02368068016403,146.28456370634476,59.10742780663087,151.13924936330872,151.95836115671426,150.32013756990318,0.010839167150242461,0.5807163091947538,0.0038444952170244304,151.95846708907482,150.27231692577337,-0.0035646268076343635,0.043710220859289696,-0.21454711389373074
2018-03-22,151.05138032769298,151.1468762527294,150.3081258261126,150.40362175114902,6634.0,-0.0042883327192291265,-0.004297553990011907,150.63494360479135,149.0777960162811,146.32554935853187,51.60011182558119,151.1355687708008,151.96776267499754,150.30337486660406,0.011012548680169076,0.5992163077709368,0.003984055043317858,151.95846708907482,150.3081258261126,-0.006796616139662537,0.04588239123034866,-1.7590780609196632
2018-03-23,150.40362175114902,150.66960264733225,150.25175440597437,150.5177353021576,1897.0,0.0007587154463433166,0.0007584277672808924,150.62378090930244,149.1342642235704,146.36726265150327,52.738931349738365,151.12312871882392,151.98544322497895,150.2608142126689,0.011412078527826566,0.5964084968307455,0.00396238021807518,151.95846708907482,150.25175440597437,-0.0058298423950765565,0.04541226081168667,-1.4041127972338086
2018-03-26,150.5177353021576,151.20970459473045,150.33824281910853,151.03021211168138,8162.0,0.003404760299475784,0.0033989772260621756,150.66248864286234,149.20861512114337,146.4136601585697,57.56762414462451,151.11463835069557,151.9771090417417,150.25216765964944,0.011414786819587517,0.6073334166539824,0.004021271030228583,151.95846708907482,150.25175440597437,0.002770252696681741,0.04590535336175599,-0.19577764181594884
2018-03-27,151.03021211168138,151.8274956930928,150.99063766479702,151.78792124620844,4505.0,0.005016937498351304,0.005004394601215304,150.7696727003239,149.30976438094984,146.46713539327257,63.50473959533414,151.1603488288593,152.06493245313504,150.25576520458355,0.011968530521187086,0.6427192699123664,0.004234324211277919,151.95846708907482,150.25175440597437,0.007054090098505217,0.04852993894954034,1.3875387537589212
2018-03-28,151.78792124620844,151.98678988313378,151.64152825204508,151.84039688897042,7360.0,0.000345716855011613,0.0003456571087094992,150.87164643257594,149.40900487146044,146.520600681787,63.88165674070822,151.20568953476786,152.1523419980842,150.2590370714515,0.012521386810629021,0.6376076915516607,0.004199196686886269,151.98678988313378,150.25175440597437,0.0013398033225784367,0.04852901684182994,1.3409511490183408
2018-03-29,151.84039688897042,151.90245011071656,151.7394745150214,151.80152773676755,4226.0,-0.0002559868980801516,-0.00025601966831876645,150.96020655678467,149.50282929755093,146.5731472196475,63.359676143661446,151.21756537388148,152.18878543371648,150.2463453140465,0.012845333905934469,0.6283643783553308,0.004139381122994692,151.98678988313378,150.25175440597437,0.003594634584828782,0.04633850586679475,1.2025335699620727
2018-03-30,151.80152773676755,152.05654037168063,151.02983267439228,151.28484530930535,4365.0,-0.0034036708007192384,-0.0034094764656372265,150.99112453321519,149.57271227840405,146.6200297877038,56.72450389184845,151.1944942558659,152.1342456075752,150.2547429041566,0.012431026094362495,0.6229083136950128,0.004117453485981774,152.05654037168063,150.25175440597437,0.0006293229486746821,0.04772549103208183,0.1922871476058489
2018-04-02,151.28484530930535,151.67864255707687,151.07146503512863,151.46526228290014,1138.0,0.0011925647491388691,0.0011918542086526772,151.03628050937564,149.6469299256392,146.66824105631272,58.364131661466416,151.18208192431032,152.09925580486185,150.2649080437588,0.01213336751124668,0.6434866841220404,0.00424841098495683,152.05654037168063,150.25175440597437,0.00460045913587015,0.04796019214793341,0.6175063738612621
2018-04-03,151.46526228290014,151.70368768551543,151.1866644180159,151.4250898206312,9956.0,-0.0002652255815192017,-0.00026526076004404844,151.07330996759046,149.7166616862271,146.7155728848134,57.838650558163884,151.18788380909137,152.10989486308455,150.2658727550982,0.01219689079261695,0.5949834195790881,0.003929226129460241,152.05654037168063,150.25175440597437,0.005941916421052351,0.04698899727242374,0.5145404938747777
2018-04-04,151.4250898206312,151.46191955064614,150.90307564037565,150.9399053703906,9656.0,-0.003204121924677894,-0.003209266114679014,151.06060476785714,149.76463202678252,146.7576060438739,51.77549838718016,151.15529166072923,152.0631680270462,150.24741529441226,0.012012498621017045,0.5877603142385388,0.003894002138110774,152.05654037168063,150.25175440597437,-0.0007379936354143801,0.04781723074847019,-0.4744837476327533
2018-04-05,150.9399053703906,151.1946576649888,150.23984709816142,150.49459939275962,1838.0,-0.0029502203313181985,-0.0029545808096796133,151.00669949403834,149.79325819799732,146.79479005729567,46.914517584359196,151.10837899426548,152.05212246667648,150.16463552185448,0.012490948267624726,0.6306149520863106,0.004190282937931457,152.05654037168063,150.23984709816142,0.000604889965755806,0.04872682806787213,-1.3007339800461095
2018-04-06,150.49459939275962,150.68195589189423,150.0321216074363,150.2194781065709,3152.0,-0.0018281140140498087,-0.0018297870537898522,150.93172602856527,149.8099727042159,146.82886655529842,44.15621558370721,151.04933411806206,152.061445260028,150.03722297609613,0.013401067245683488,0.6267991324667476,0.004172555652350719,152.05654037168063,150.0321216074363,-0.0019815418760318337,0.04902228406695899,-1.639851548080441
2018-04-09,150.2194781065709,150.3893207658231,149.7095414793038,149.879384138556,4882.0,-0.002263980492420825,-0.0022665471709276633,150.83150299142153,149.81269472124885,146.85921996408703,40.950991479462886,151.01265451956675,152.13816907890802,149.88713996022548,0.014906228394196407,0.6526797589160834,0.004354700032078552,152.05654037168063,149.7095414793038,-0.007619852723734444,0.046226024381794455,-2.0137818237980745
2018-04-10,149.879384138556,149.9923782844467,149.50222957214677,149.61522371803747,4063.0,-0.0017624866957974827,-0.0017640417028620319,150.71566687014686,149.80495076033858,146.88664288701193,38.60684692170787,150.95718092232204,152.24072580827752,149.67363603636656,0.01700541674285706,0.6398200675562435,0.0042764369270472,152.05654037168063,149.50222957214677,-0.014314034412835408,0.04637500429333898,-2.091017180572724
2018-04-11,149.61522371803747,149.6657171616632,149.5788084171699,149.62930186079564,4230.0,9.409565690110533e-05,9.409123018246932e-05,150.61220353592293,149.79806256819967,146.91393302605456,38.807884727674065,150.85678437433126,152.2275135988838,149.4860551497787,0.01817258972127185,0.5861170902617049,0.003917127748193239,152.05654037168063,149.50222957214677,-0.01456196818157418,0.039790535768790644,-1.7909919647862225
2018-04-12,149.62930186079564,149.99945899447457,149.40049633169016,149.7706534653691,4653.0,0.0009446786345694846,0.0009442327065252119,150.5320559101559,149.796987701422,146.94235810505273,40.90046404884434,150.78242648872555,152.22121577032183,149.34363720712926,0.019084309957087316,0.599053834649313,0.003999807844784693,152.05654037168063,149.40049633169016,-0.013378483745697944,0.0395582199993784,-1.4064227976926849
2018-04-13,149.7706534653691,149.96502354895566,149.6972509282877,149.89162101187426,7747.0,0.0008076852421101677,0.0008073592399113064,150.47106211031954,149.8006988116358,146.97170400462312,42.70617041050398,150.71752263118682,152.19553397661105,149.2395112857626,0.01961299946577529,0.5559331807240296,0.003708900984398515,152.05654037168063,149.40049633169016,-0.00920927865962129,0.03982649103286742,-1.1175849520634134
2018-04-16,149.89162101187426,150.2677389634754,149.70746318297896,150.0835811345801,8474.0,0.0012806594618830491,0.0012798401170142951,150.4341591602491,149.811792236065,147.00266795616497,45.549279464189866,150.68311951300888,152.18762079871513,149.17861822730262,0.019969075375777138,0.5361773058812206,0.003572524734737172,152.05654037168063,149.40049633169016,-0.009122099202782175,0.039262949908317135,-0.796992842910507
2018-04-17,150.0835811345801,150.18458712669693,149.5080853244675,149.6090913165843,8839.0,-0.003161503839452684,-0.0031665119509442148,150.35558127037626,149.8038431803991,147.02860251696515,40.234504446816054,150.63704161464912,152.21581965680403,149.0582635724942,0.020961352204375422,0.5598373181055588,0.0037420006577066904,152.05654037168063,149.40049633169016,-0.011992718684849413,0.04036432059042478,-1.3022100265110477
2018-04-18,149.6090913165843,149.72074837272498,149.14464603987867,149.25630309601934,7353.0,-0.0023580667288356505,-0.0023608513465887505,150.2508881109137,149.78237102022737,147.05076869188113,36.79667872772943,150.5472877530654,152.22771455847885,148.86686094765196,0.022324238855365636,0.5893463707592141,0.003948552647589541,152.05654037168063,149.14464603987867,-0.011154123028233487,0.03840531645171133,-1.5364961483442081
2018-04-19,149.25630309601934,149.37455454339633,148.8163408342413,148.93459228161828,8647.0,-0.0021554253169067117,-0.0021577515893939445,150.12552660336178,149.7491247951839,147.06951320521185,33.94804727252483,150.47383627958888,152.30258086272,148.64509169645777,0.024306479164034885,0.5558825144639782,0.003732393569204312,152.05654037168063,148.8163408342413,-0.010365867728383105,0.03637740783263021,-1.6833887161378784
