Date,Open,High,Low,Close,Volume,Return,Log_Return,EMA_20,EMA_50,EMA_200,RSI_14,BB_Mid,BB_Upper,BB_Lower,BB_Width,ATR_14,ATR_Pct,Donchian_High_20,Donchian_Low_20,Momentum_10,Volatility_20,ZScore_20
2018-01-15,1.2760828761178835,1.2772303296456677,1.2626355814815056,1.2637830350092898,9263.0,-0.009638747873502163,-0.009685501275853606,1.2746253211704799,1.275873267402637,1.2767408613737206,42.31439560210504,,,,,,,,,-0.01041086393490609,,
2018-01-16,1.2637830350092898,1.2692904878436357,1.2628885468321425,1.2683959996664884,2990.0,0.0036501238973860595,0.00364347836159619,1.274032052455814,1.2755800412169058,1.2766578279238974,49.32275116864463,,,,,,,,,-0.007575050491094193,,
2018-01-17,1.2683959996664884,1.2694122278592055,1.262494889085888,1.263511117278605,4473.0,-0.0038512281567962825,-0.0038586632315393645,1.2730300586294132,1.2751067500820705,1.2765270148826506,43.32066212574618,,,,,,,,,-0.009633874584390356,,
2018-01-18,1.263511117278605,1.267184330464999,1.261975244509018,1.265648457695412,9876.0,0.0016915881368817498,0.0016901590131015681,1.2723270490166512,1.2747358366551427,1.276418770532529,46.39441836586892,,,,,0.005953195521149971,0.004703672244021059,,,-0.004938023712155681,,
2018-01-19,1.265648457695412,1.2675494180538345,1.2640885730248281,1.2659895333832507,8327.0,0.0002694869067039196,0.00026945060162982546,1.2717234760991845,1.2743928443699706,1.276314997028556,46.889398336211414,,,,,0.006018178355622572,0.004753734684946009,,,-0.0037319947106940754,,
2018-01-22,1.2659895333832507,1.266637564805649,1.2650789125653528,1.265726943987751,9342.0,-0.00020741829894754815,-0.00020743981309792104,1.2711523778028575,1.2740530051392953,1.276209643266956,46.53315136464006,,,,,0.0058521569911982475,0.004623554091975529,,,-0.004754884440884455,,
2018-01-23,1.265726943987751,1.269612909036264,1.2648085059531267,1.2686944710016397,5356.0,0.002344523854836522,0.002341779747030772,1.2709182914408366,1.2738428665456616,1.2761348654334703,51.05853753061616,,,,,0.006013612268462991,0.004740000375122009,,,-0.002080210265344218,,
2018-01-24,1.2686944710016397,1.2689298295490252,1.2600860861653744,1.26032144471276,4956.0,-0.006599718435179369,-0.00662159287343219,1.2699090679429246,1.2733126147090772,1.2759775179636126,40.61342486152179,,,,,0.006104978437276087,0.004843985209398285,,,-0.012282975328652412,,
2018-01-25,1.26032144471276,1.2705022108382535,1.258905312753183,1.2690860788786766,4310.0,0.006954284720525505,0.0069302152089321615,1.2698306880320438,1.2731468682059242,1.2759089464304292,51.7422194000789,,,,,0.0065019495977218,0.005123332219881186,,,-0.008635520409740804,,
2018-01-26,1.2690860788786766,1.2699756902939892,1.262112281124668,1.2630018925399804,9012.0,-0.0047941478832326245,-0.004805676672100252,1.2691803265566093,1.272749026022946,1.2757805180335093,45.384250378309495,1.2701554752116526,1.2815368580953113,1.258774092327994,0.017921243667846413,0.006784438821927442,0.005371677478870191,1.2816378399657469,1.258905312753183,-0.010250888733573715,,-1.2570673959037584
2018-01-29,1.2630018925399804,1.2636201651055932,1.2557297402202956,1.2563480127859084,6512.0,-0.005268305450192634,-0.005282231905431987,1.2679582014355901,1.2721058490332584,1.2755871597723392,39.64657290780235,1.2691189495621815,1.2815711748439873,1.2566667242803757,0.019623417152665686,0.006990837480254879,0.005564411619319505,1.2816378399657469,1.2557297402202956,-0.0058831476744161115,0.0638883948213533,-2.0511894841692238
2018-01-30,1.2563480127859084,1.2580885661872883,1.2542725212465788,1.2560130746479587,1963.0,-0.0002665966233407202,-0.00026663216653777976,1.2668205703129587,1.271474759841678,1.2753923927561763,39.37670905355068,1.2680157282310724,1.281023349124281,1.2550081073378638,0.020516497711514533,0.0067358861193911,0.005362910828996797,1.2816378399657469,1.2542725212465788,-0.009762664831634349,0.06364968057153741,-1.8454802275765056
2018-01-31,1.2560130746479587,1.2570021895938934,1.252571873132299,1.2535609880782337,2611.0,-0.0019522779015754832,-0.001954186080012169,1.2655577529572706,1.2707722589882098,1.2751751648489331,37.37116772872461,1.2669036759315173,1.2808756117437614,1.2529317401192732,0.02205682417326785,0.006542303988924969,0.005218975423728382,1.2816378399657469,1.252571873132299,-0.007874983499790877,0.06368546570506883,-1.9099268752138134
2018-02-01,1.2535609880782337,1.2572531765046264,1.2525405052236729,1.2562326936500656,2651.0,0.002131292850719335,0.002129024868030076,1.2646696520708702,1.2702020799553413,1.2749866825484468,40.90296196715831,1.2661188468833384,1.2806542142200468,1.25158347954663,0.02296051018036485,0.0065786087474279465,0.005236775623402518,1.2816378399657469,1.2525405052236729,-0.007439478149004475,0.06399675361018461,-1.360289424307255
2018-02-02,1.2562326936500656,1.259915127432874,1.2540552019645483,1.2577376357473566,9971.0,0.0011979803621560148,0.0011972633562641467,1.2640094600400593,1.2697132782216949,1.2748150502419684,42.8577265972082,1.2654691337654218,1.280295051384851,1.2506432161459926,0.02343149623146392,0.005954692840582476,0.004734447528115954,1.2816378399657469,1.2525405052236729,-0.00651814048876187,0.06430097043922559,-1.0429705892784789
2018-02-05,1.2577376357473566,1.2590174727128658,1.2546411816866192,1.2559210186521284,2815.0,-0.0014443529744173622,-0.0014453970576456272,1.2632391322888277,1.269172405297398,1.2746270499276418,41.09086578243124,1.2646764805587125,1.279775698704484,1.249577262412941,0.023878388469912627,0.005810003555921999,0.004626089913008522,1.2816378399657469,1.2525405052236729,-0.007747267593694818,0.06418386113895168,-1.1597238773633063
2018-02-06,1.2559210186521284,1.2594549994962205,1.2548447211644456,1.2583787020085377,2297.0,0.0019568773194409417,0.0019549651292273297,1.2627762341668953,1.268749122815482,1.2744653748239692,44.42874508283034,1.264028459474265,1.279035881641272,1.249021037307258,0.023745386513289092,0.005645213524383249,0.004486100659024781,1.2816378399657469,1.2525405052236729,-0.008131011231536034,0.06483102193806399,-0.7529284380562059
2018-02-07,1.2583787020085377,1.264628493663859,1.2564839418597387,1.26273373351506,8303.0,0.0034608274119476423,0.0034548525301480687,1.262772186485768,1.2685132251958575,1.2743486420746268,49.851229744995784,1.2633654234950338,1.2772787408423965,1.249452106147671,0.022025800435272663,0.0058548896563932,0.004636677948006504,1.2816378399657469,1.2525405052236729,0.001914026625841947,0.06466348286757923,-0.0908036472112254
2018-02-08,1.26273373351506,1.2720278309436295,1.2614630878446913,1.2707571852732609,5959.0,0.006354032956628286,0.006333931195786129,1.2635326625607672,1.2686012236302655,1.274312906186056,57.98523886025036,1.2628962447315124,1.27493417192664,1.2508583175363848,0.019064000301444974,0.006362310947102616,0.005006708615017179,1.280214020661744,1.2525405052236729,0.0013167793914032888,0.06791734522859282,1.306028922475985
2018-02-09,1.2707571852732609,1.273830143890932,1.2677395128939974,1.2708124715116687,8135.0,4.350653220663858e-05,4.350558582491535e-05,1.2642259776989482,1.2686879392334578,1.2742780759902912,58.035747345009824,1.2626327245012017,1.273642013152311,1.2516234358500924,0.01743862397588097,0.006686023715433935,0.005261219782869076,1.2772303296456677,1.2525405052236729,0.006184138771146763,0.06710649447442513,1.4859719405472864
2018-02-12,1.2708124715116687,1.2733015289392104,1.2634050149557554,1.2658940723832972,9378.0,-0.0038702792415319376,-0.003877788152886437,1.2643848438593623,1.268578375827569,1.2741946530688286,52.04188369905628,1.262738276369902,1.2738341402334243,1.2516424125063796,0.017574289258769513,0.007049745922599485,0.005568985649270746,1.273830143890932,1.2525405052236729,0.007598260593592032,0.058974784494888216,0.5688238522409925
2018-02-13,1.2658940723832972,1.2675029546022798,1.2623038321685165,1.263912714387499,7065.0,-0.001565184669889308,-0.0015664108510483942,1.2643398791477563,1.2683954087122724,1.2740923452212534,49.81009775500761,1.2625141121059527,1.273305686841843,1.2517225373700622,0.017095372847578564,0.006789415854750379,0.005371744249001069,1.273830143890932,1.2525405052236729,0.006289456613940425,0.05769074132305377,0.2592026308996381
2018-02-14,1.263912714387499,1.2652545773772244,1.2620766457538022,1.2634185087435275,5011.0,-0.0003910124792210201,-0.00039108894453371735,1.2642521295854487,1.2682002361644786,1.2739861378931168,49.24285082995814,1.2625094816791986,1.2732993345168682,1.251719628841529,0.01709270780813227,0.006188061107489785,0.004897871184144536,1.273830143890932,1.2525405052236729,0.007863614741557834,0.05604697924737315,0.16849665662820443
2018-02-15,1.2634185087435275,1.2751685344086798,1.2631744974951105,1.2749245231602628,8558.0,0.009107049118805666,0.00906583001424515,1.2652685480211454,1.2684639336937251,1.273995475059954,60.51665711196518,1.2629732849524413,1.2750517756672264,1.2508947942376563,0.019127072375469747,0.00648310594636465,0.005085090002264941,1.2751685344086798,1.2525405052236729,0.014879273246652058,0.06454785841951977,1.9789290715258512
2018-02-16,1.2749245231602628,1.2764792903350308,1.2668262991317405,1.2683810663065085,8017.0,-0.005132426849500549,-0.0051456429921676655,1.2655649783340372,1.2684606839922656,1.2739396102962384,53.270215270164854,1.263092861598604,1.2753432113537813,1.2508425118434265,0.019397385778386858,0.00660900354050699,0.005210581989963182,1.2764792903350308,1.2525405052236729,0.008462361510576333,0.06744582459234161,0.8633557104228186
2018-02-19,1.2683810663065085,1.2700321281166345,1.2672690983731443,1.2689201601832703,6517.0,0.00042502516876230523,0.00042493487115019703,1.2658845194625357,1.2684787026664226,1.273889665518995,53.761457681699554,1.26325252240838,1.2757285775002944,1.2507764673164654,0.019752274182091523,0.006533788169277045,0.005149093200894034,1.2764792903350308,1.2525405052236729,0.010350285836519202,0.0674445883033092,0.9085624795875495
2018-02-20,1.2689201601832703,1.2701134081735543,1.261017104472895,1.2622103524631791,5146.0,-0.005287809218132433,-0.005301839161594603,1.2655345987959303,1.2682328850113935,1.2737734534487881,47.12168454080722,1.262928316481457,1.2751431986008896,1.2507134343620245,0.019343745737625803,0.006867072972067393,0.005440513903777157,1.2764792903350308,1.2525405052236729,0.0030449104458980525,0.06953652932286002,-0.11755561965444492
2018-02-21,1.2622103524631791,1.2658845733920536,1.260911478025878,1.2645856989547526,6917.0,0.0018818943189129467,0.0018801257742609755,1.2654442273824849,1.2680898581072115,1.2736820330060614,49.499506875325324,1.2631415291935566,1.275313609694636,1.2509694486924772,0.01927271049167484,0.006885674692440391,0.005445004397987237,1.2764792903350308,1.2525405052236729,0.0014666317930205341,0.06566952261294433,0.23729218042353922
2018-02-22,1.2645856989547526,1.2695297318577827,1.264018824784977,1.2689628576880072,9495.0,0.0034613381575265834,0.0034553615140914453,1.2657793350306297,1.2681240933848899,1.2736350760377226,53.63687795376569,1.2631353681340234,1.275294897799451,1.2509758384685958,0.019252931985255562,0.006860744807046111,0.005406576532544126,1.2764792903350308,1.2525405052236729,-0.001412014510756343,0.06195374986797411,0.9585057505230342
2018-02-23,1.2689628576880072,1.2697277012761847,1.2680687987991397,1.2688336423873172,4577.0,-0.00010182748841480738,-0.00010183267318547691,1.2660702214455524,1.2681519188359656,1.2735873005785145,53.49754013798842,1.26342695562639,1.275849848894092,1.251004062358688,0.019665392150103145,0.006666645624960285,0.0052541526345541685,1.2764792903350308,1.2525405052236729,-0.0015571370038551802,0.05931837532861335,0.8704392196597225
2018-02-26,1.2688336423873172,1.2694203369019605,1.2683700723632443,1.2689567668778876,5932.0,9.703753625167622e-05,9.70328284145108e-05,1.2663451305343463,1.2681834815042763,1.2735412256163194,53.62117485466172,1.2640573933309889,1.276245201416545,1.2518695852454327,0.019283630869701914,0.006412358925456092,0.005053252477019303,1.2764792903350308,1.2525405052236729,0.002419392397362552,0.05565838696422274,0.8039794378949857
2018-02-27,1.2689567668778876,1.2718954111719667,1.268798494287788,1.271737138581867,2048.0,0.002191068897343218,0.002188672006417009,1.2668586551103007,1.2683228406053584,1.2735232745015488,56.43772909776926,1.2648435965276843,1.2768741084202235,1.252813084635145,0.01902292413949998,0.006051813574031696,0.004758698468757595,1.2764792903350308,1.2525405052236729,0.0061906365093886695,0.05588955528683493,1.1460097651302434
2018-02-28,1.271737138581867,1.273368429794644,1.2630909513316824,1.2647222425444593,1419.0,-0.005515995267095897,-0.00553126454505238,1.2666551872468872,1.2681816406814017,1.2734357020442644,48.44412626312516,1.2654016592509956,1.2762009922828972,1.254602326219094,0.017068624737372088,0.0060312946714619385,0.004768868980534213,1.2764792903350308,1.2525405052236729,0.0010319096893938173,0.0593935690603612,-0.1258256791468964
2018-03-01,1.2647222425444593,1.2650654816447424,1.2569391437626434,1.2572823828629265,3558.0,-0.005882603651031548,-0.005899974320565438,1.2657625392103196,1.2677542188061675,1.2732749725001715,41.698508267445014,1.2654541437116387,1.2760745728603546,1.2548337145629227,0.016785166339675864,0.006176702306116539,0.0049127406780740245,1.2764792903350308,1.2540552019645483,-0.013837791945208844,0.06308234326590499,-1.5388758277625987
2018-03-02,1.2572823828629265,1.2583301138185472,1.2516661523519073,1.252713883307528,3432.0,-0.003633630453801273,-0.0036402481245823145,1.2645198100767203,1.2671644017277894,1.273070384548006,38.18258440214811,1.2652029560896474,1.276785856674122,1.2536200555051729,0.01830994865878864,0.005945805697772604,0.0047463397484459515,1.2764792903350308,1.2516661523519073,-0.012352110430505658,0.06423625429160887,-2.1564672321990646
2018-03-05,1.252713883307528,1.2539679342682952,1.2457682044682514,1.2470222554290187,4054.0,-0.004543438014338763,-0.004553790798892103,1.2628533763007488,1.2663745136376416,1.2728111991836382,34.30208952940873,1.2647580179284919,1.2783513688405252,1.2511646670164585,0.021495575784998822,0.006160134795364068,0.004939875586458374,1.2764792903350308,1.2457682044682514,-0.017257117856090187,0.06595632565199022,-2.6094761496626573
2018-03-06,1.2470222554290187,1.2490713631330999,1.2395200964765123,1.2415692041805935,3794.0,-0.004372858002080426,-0.004382446909798551,1.2608263122893055,1.2654017564040319,1.2725003335617173,31.046550460854974,1.2639175430370946,1.2808421349136991,1.24699295116049,0.026781164593911864,0.006615373012018739,0.005328235421548435,1.2764792903350308,1.2395200964765123,-0.016353176189931262,0.06684448158320094,-2.640930903319907
2018-03-07,1.2415692041805935,1.2424335996585623,1.2368283864604037,1.2376927819383725,6054.0,-0.003122195870490563,-0.0031270800929998365,1.25862311892255,1.2643151299543982,1.2721539897644702,28.943590873098017,1.2626654954582601,1.28326484560288,1.2420661453136403,0.032628356787628286,0.006159028460917966,0.004976217483689452,1.2764792903350308,1.2368283864604037,-0.02126618784208023,0.06552839650202237,-2.4246117809119516
2018-03-08,1.2376927819383725,1.2440527542316449,1.2369667400401847,1.243326712333457,5423.0,0.004551961906298807,0.004541633060182241,1.2571663182950175,1.263492054753577,1.2718671511830673,35.754787635577074,1.2612939718112701,1.283233958721543,1.2393539849009971,0.034789648409666564,0.005975672960072953,0.004806196875524293,1.2764792903350308,1.2368283864604037,-0.020202439495556335,0.06311646118133664,-1.637855077242577
2018-03-09,1.243326712333457,1.2489365643120285,1.2432979293464643,1.2489077813250358,7940.0,0.004488819339451222,0.004478774637936354,1.256379790964543,1.2629201224622617,1.2716386997416937,41.71507263919905,1.2601987373019383,1.2823242142926465,1.23807326031123,0.03511426624355844,0.0061810733330782365,0.004949183138662481,1.2764792903350308,1.2368283864604037,-0.01570407687550812,0.06607201529104006,-1.0206293840936702
2018-03-12,1.2489077813250358,1.2535762382365299,1.2464970576519139,1.251165514563408,9619.0,0.001807766171475711,0.0018061341288153302,1.255883193212054,1.2624591574466204,1.2714349864563377,43.97927331108245,1.2594623094109438,1.2817693308587559,1.2371552879631318,0.03542308694929528,0.006036993110503716,0.004825095513130662,1.2764792903350308,1.2368283864604037,-0.014020377036368936,0.06571491516360238,-0.7438729430503725
2018-03-13,1.251165514563408,1.253090680288398,1.2417595558136552,1.2436847215386453,3365.0,-0.005979059475095139,-0.005997005621003952,1.2547214340050628,1.2617229050580725,1.2711588644173557,38.625148258294836,1.258450909768501,1.2817217762069226,1.2351800433300795,0.03698335192542772,0.00649113804682996,0.005219279399685268,1.2764792903350308,1.2368283864604037,-0.022058345386141154,0.06840792957937625,-1.2690707730139275
2018-03-14,1.2436847215386453,1.245297170712797,1.2414654103945644,1.2430778595687162,9717.0,-0.0004879548324581151,-0.0004880739211588884,1.253612522153982,1.2609917268035882,1.270879451433787,38.218664742552825,1.2574338773097606,1.2815530958979644,1.2333146587215569,0.03836260343137256,0.006371198992931894,0.005125341863254141,1.2764792903350308,1.2368283864604037,-0.0171139418977857,0.06840115375080166,-1.1904214631618055
2018-03-15,1.2430778595687162,1.2456957065923577,1.2417801237093375,1.244397970732979,8738.0,0.0010619698147635859,0.0010614063237248822,1.2527349458281722,1.2603409912714074,1.2706159541133812,39.70514217104268,1.2559075496883965,1.2792163146901472,1.2325987846866457,0.03711860002359865,0.006532390450501547,0.00524943836629195,1.2764792903350308,1.2368283864604037,-0.01024782682519465,0.0581334167103333,-0.9875751850904897
2018-03-16,1.244397970732979,1.2505903058315624,1.2432441690222076,1.2494365041207909,8825.0,0.004048972681017782,0.004040797650685275,1.2524208085227075,1.2599133643243245,1.2704052133174353,45.13143186508561,1.2549603215791107,1.2776667268435327,1.2322539163146888,0.03618665048445603,0.006982095612690016,0.005588195630319932,1.273368429794644,1.2368283864604037,-0.0026162232497047855,0.05903426297801115,-0.4865426644150486
2018-03-19,1.2494365041207909,1.2511352977675572,1.248308086522662,1.2500068801694282,8454.0,0.0004565066305939336,0.00045640246314292783,1.2521909105843,1.2595248747496226,1.2702022448284005,45.726887286147026,1.2540146575784186,1.2758310341894041,1.232198280967433,0.034794452328195856,0.006962830924169764,0.005570234080012431,1.273368429794644,1.2368283864604037,0.0023934013426110123,0.059042647696169646,-0.3674099948359251
2018-03-20,1.2500068801694282,1.2518575481640435,1.2459065373229816,1.247757205317597,1781.0,-0.0017997299755072582,-0.0018013514352514873,1.2517686529398522,1.259063397516994,1.2699789111019248,43.71191704382395,1.2532920002211392,1.274922020738858,1.2316619797034203,0.034517128512593,0.006653797522605499,0.0053326059703352946,1.273368429794644,1.2368283864604037,0.004984016288554383,0.05673548094768295,-0.5117697321653719
2018-03-21,1.247757205317597,1.2481955098151474,1.2419639721068874,1.2424022766044378,2813.0,-0.0042916431901478536,-0.004300878723999396,1.2508766170983843,1.2584100202263055,1.2697045167288157,39.27545430404903,1.2521828291036237,1.2736488744045384,1.2307167838027089,0.034285800447018226,0.006518454653045569,0.005246653822030098,1.273368429794644,1.2368283864604037,0.003805059490360474,0.05742537596319471,-0.9112579762206197
2018-03-22,1.2424022766044378,1.2441532996372109,1.2357300742001704,1.2374810972329435,4402.0,-0.0039610192802802535,-0.003968884894586815,1.2496008533016758,1.2575892781481344,1.2693838856890558,35.690453662096786,1.2506087410808704,1.2715033348300302,1.2297141473317106,0.03341507709453737,0.006644116365217033,0.0053690649336572,1.273368429794644,1.2357300742001704,-0.004701592141893696,0.056012574395028034,-1.2565588980120468
2018-03-23,1.2374810972329435,1.2394960815265101,1.232952020982844,1.2349670052764106,7277.0,-0.0020316204927530723,-0.0020336870330912075,1.2482071534897459,1.2567021301923804,1.269041429167537,33.98383289096681,1.2489154092253252,1.2690671684203787,1.2287636500302717,0.03227081521486425,0.006525854275475774,0.005284233706320887,1.273368429794644,1.232952020982844,-0.011162374241783235,0.05590695807629769,-1.384336108218128
2018-03-26,1.2349670052764106,1.2439250509782966,1.2335162758724838,1.2424743215743699,9351.0,0.006078961029634122,0.00606055868646112,1.2476611694978055,1.2561441769132426,1.2687770798382516,42.78223992954105,1.2475912869601493,1.2655603202160473,1.2296222537042514,0.028805961445403885,0.006587104878991866,0.005301602427199608,1.273368429794644,1.232952020982844,-0.0069464774147574015,0.06168807912246915,-0.5695315171282141
2018-03-27,1.2424743215743699,1.247234704891438,1.2424114287932664,1.2471718121103346,3282.0,0.0037807546235744116,0.0037736255340547376,1.247614564032332,1.2557923194699914,1.2685621020499143,47.49743982355177,1.2463630206365726,1.2602852882006617,1.2324407530724835,0.022340630030853098,0.006531252228992804,0.005236850420746199,1.273368429794644,1.232952020982844,0.0028038380718991007,0.06303805264551449,0.11618674472945673
2018-03-28,1.2471718121103346,1.2495123715704022,1.2401190743015242,1.2424596337615919,7532.0,-0.0037782912530465174,-0.0037854470255245646,1.2471236182922614,1.2552694690500543,1.268302375997294,43.6146643299144,1.2452498901974292,1.256243519928378,1.2342562604664804,0.017656905360908335,0.006696058163094075,0.0053893567091765505,1.2650654816447424,1.232952020982844,-0.0004973347424422903,0.06166175256897979,-0.5076133186443925
2018-03-29,1.2424596337615919,1.2458179043644997,1.241208267562608,1.2445665381655158,8098.0,0.001695752800873862,0.0016943166354514915,1.246880086851619,1.2548497462702686,1.2680661985064305,45.75006368014822,1.2446140979625588,1.2540361991314686,1.235191996793649,0.015140598494479173,0.006622558294260331,0.005321176563224932,1.2583301138185472,1.232952020982844,0.00013546103135908538,0.059331605633049816,-0.010095369640055859
2018-03-30,1.2445665381655158,1.2453246607958233,1.2397894772492053,1.2405475998795128,2328.0,-0.0032291871609587686,-0.003234412237350936,1.2462769928542754,1.2542888777843566,1.2677923816046701,42.44774663485429,1.244005783791158,1.2527743270414586,1.2352372405408574,0.01409727087213074,0.0065122727915461875,0.005249514643516046,1.2539679342682952,1.232952020982844,-0.007114330509762956,0.05906519899711067,-0.7887704520421169
2018-04-02,1.2405475998795128,1.2436009857367332,1.2386208548924706,1.241674240749691,7193.0,0.0009081802828747598,0.0009077681366781487,1.2458386355109816,1.2537941861359383,1.267532499606113,43.67514625286723,1.2437383830571915,1.2524455711916316,1.2350311949227515,0.014001639336782709,0.006058630389369014,0.004879404106596404,1.2535762382365299,1.232952020982844,-0.006666074844810299,0.05723405355610554,-0.4741237413571154
2018-04-03,1.241674240749691,1.2430052606682924,1.23511454583778,1.2364455657563813,6614.0,-0.004210987730689175,-0.004219878908729672,1.244944057439115,1.253113848081838,1.26722317688124,39.468245192939484,1.243482201135981,1.2527420648202086,1.2342223374517534,0.014893439851038102,0.006348555711674713,0.005134520991056373,1.2535762382365299,1.232952020982844,-0.009065577432058491,0.05708052960588376,-1.5198140317303546
2018-04-04,1.2364455657563813,1.2374541161945487,1.2334454886975488,1.2344540391357162,8984.0,-0.0016106868557912435,-0.001611985406424563,1.2439450080768868,1.2523820908682646,1.2668971158091453,37.968124416513184,1.2433202639958483,1.2531048379999692,1.2335356899917274,0.01573942657811228,0.006355201755530409,0.005148188230628582,1.2535762382365299,1.232952020982844,-0.006397474971186146,0.05630126958455002,-1.8122863307892634
2018-04-05,1.2344540391357162,1.234966012709291,1.2338432960363657,1.2343552696099405,3710.0,-8.001069512875159e-05,-8.001389615516445e-05,1.2430316996514632,1.2516751567012716,1.2665733163444766,37.89120457932048,1.2428716918596723,1.2534457585835148,1.2322976251358297,0.017015540370093826,0.005910671745785444,0.004788468839812409,1.2535762382365299,1.232952020982844,-0.0025259598954622264,0.053530462323658476,-1.610813033840405
2018-04-06,1.2343552696099405,1.2351094077661697,1.2325042207021892,1.2332583588584185,9554.0,-0.0008886507624896733,-0.0008890458466570826,1.242100905290221,1.2509529293348853,1.2662418242301874,36.99482249409547,1.2420892207363416,1.2530900655633586,1.2310883759093247,0.01771345349973383,0.0058948128757201025,0.0047798685761000735,1.2535762382365299,1.2325042207021892,-0.0013835563304054332,0.05038542477472441,-1.6054879451140764
2018-04-09,1.2332583588584185,1.2426158054588197,1.2319251657463075,1.2412826123467087,2912.0,0.0065065470107317225,0.006485470806540267,1.242022972628934,1.2505737012177018,1.2659934738631877,46.89241057281086,1.2415950756255065,1.2517333429690265,1.2314568082819866,0.016331036652045973,0.00623335779510941,0.005021707170557175,1.253090680288398,1.2319251657463075,-0.0009591419371558496,0.055858446798232896,-0.061640370728154745
2018-04-10,1.2412826123467087,1.248223575639777,1.2394317722754016,1.24637273556847,5947.0,0.004100696466003084,0.004092311525165269,1.2424372357660327,1.2504089574667516,1.2657982426363745,52.03932301301201,1.2417294763269977,1.2520539424248627,1.2314050102291327,0.016629171320639763,0.00641623391340337,0.005147925440199018,1.2518575481640435,1.2319251657463075,-0.0006407108740795753,0.05390824110715433,0.8994671874475815
2018-04-11,1.24637273556847,1.2472692437465804,1.24453826097073,1.2454347691488405,6119.0,-0.0007525569140451882,-0.000752840227148034,1.2427227151358238,1.2502138912582061,1.265595621009633,51.0573664461145,1.2418473218060038,1.252289721785933,1.2314049218260745,0.016817526271656297,0.006009645151889794,0.004825339151240275,1.2518575481640435,1.2319251657463075,0.0023945529548041744,0.05395555296411971,0.6870924978418751
2018-04-12,1.2454347691488405,1.251570694639272,1.2448738607763323,1.2510097862667637,4690.0,0.0044763621957761845,0.004466373085346301,1.2435119600054372,1.2502451028271693,1.2654504883256243,56.33173177774809,1.242177912582693,1.253353231225811,1.231002593939575,0.017993104739533992,0.006020557531837897,0.004812558301245839,1.2518575481640435,1.2319251657463075,0.005177102150556889,0.056082103511548125,1.5806034648523541
2018-04-13,1.2510097862667637,1.2518787903091855,1.2415079079894402,1.242376912031862,7640.0,-0.0069007247822288065,-0.0069246448910633175,1.24340386019843,1.2499365463253924,1.2652209005018058,47.7504153012581,1.2418249329782467,1.2524682145737245,1.231181651382769,0.017141355939684976,0.006017850904261641,0.004843820619959579,1.2518787903091855,1.2319251657463075,0.0014746005332861856,0.05965345611019629,0.10372347074792997
