Date,Open,High,Low,Close,Volume,Return,Log_Return,EMA_20,EMA_50,EMA_200,RSI_14,BB_Mid,BB_Upper,BB_Lower,BB_Width,ATR_14,ATR_Pct,Donchian_High_20,Donchian_Low_20,Momentum_10,Volatility_20,ZScore_20,Signal_Trend,Signal_MR,Signal_BO
2018-01-29,0.8444486709027349,0.8456928645362882,0.8400505047333628,0.8412946983669162,1143.0,-0.0037349487831475,-0.0037419411204648,0.860105760507404,0.8703794800347353,0.8792238766283577,9.122633557301311,0.8626472900241181,0.8872913671744443,0.8380032128737919,0.0571359289835298,0.0052173516825738,0.0062015744217829,0.8844128462530226,0.8400505047333628,-0.0207559670975601,0.0610066676133252,-1.732878170032774,0,0,0
2018-01-30,0.8412946983669162,0.8470580548905878,0.8404505679629185,0.8462139244865902,7586.0,0.0058472092231449,0.0058301806428323,0.8587827285054217,0.86943181118971,0.8788954193931163,22.21378754601417,0.8608317776708783,0.8846462511110459,0.8370173042307106,0.0553289831019054,0.0045735915227048,0.005404769870077,0.8834289331110097,0.8400505047333628,-0.0127724476360028,0.0674885497488323,-1.227644459241524,0,0,0
2018-01-31,0.8462139244865902,0.8495211471272732,0.8458464485745915,0.8491536712152745,2301.0,0.0034739994741495,0.0034679790771844,0.8578656754301697,0.868636590014242,0.878599481600302,28.81339761959053,0.8594016976295695,0.8823567308812885,0.8364466643778505,0.0534209632469526,0.0044934282176075,0.005291654938236,0.8811147811985509,0.8400505047333628,-0.0096492128080456,0.0690461700272156,-0.8928783767740868,0,0,0
2018-02-01,0.8491536712152745,0.8523782663016585,0.8485928212615637,0.8518174163479476,1028.0,0.0031369411956505,0.0031320312610557,0.8572896507556724,0.8679770145763481,0.8783329933888357,34.256377376293514,0.8580321891591375,0.8792114810268679,0.8368528972914071,0.0493671266307289,0.004473471403587,0.0052516787256668,0.8811147811985509,0.8400505047333628,-0.0055149361788365,0.0701772378815828,-0.5868725781770782,0,0,0
2018-02-02,0.8518174163479476,0.855551940051034,0.8509580798133887,0.854692603516475,9535.0,0.0033753561659426,0.0033696724374667,0.857042312923368,0.8674560572798825,0.8780977656289118,39.6226262248662,0.8569636993183956,0.8763972694356944,0.8375301292010967,0.045354476817993,0.0045152103557542,0.0052828471162347,0.8811147811985509,0.8400505047333628,-0.0034852546241544,0.0718614239665907,-0.2337291386206908,0,0,0
2018-02-05,0.854692603516475,0.8552232008135212,0.854143821011267,0.8546744183083131,8114.0,-2.127689895414786e-05,-2.1277125310573197e-05,0.8568167991505056,0.8669548165358995,0.8778646974963686,39.600609339345056,0.855699972444595,0.8718498038346303,0.8395501410545596,0.0377464810332946,0.0043089516424245,0.0050416293621533,0.8806578704104961,0.8400505047333628,-0.0040161630698776,0.0688846287721601,-0.1270049341709639,0,0,0
2018-02-06,0.8546744183083131,0.8578454980747806,0.8533672751371367,0.8565383549036042,1326.0,0.0021808732721642,0.0021784986199665,0.8567902806508007,0.866546327844437,0.8776524950825103,43.09112937641637,0.8546316631154582,0.8669751276851018,0.8422881985458147,0.0288860455383712,0.0043564798339778,0.0050861468246428,0.8797686160100278,0.8400505047333628,-0.0007924510245481,0.0699716362172901,0.3089394841113113,0,0,0
2018-02-07,0.8565383549036042,0.8579502368957758,0.8531771166228456,0.8545889986150171,8346.0,-0.0022758540553696,-0.0022784477472003,0.8565806347426308,0.866077412972695,0.8774230075554705,40.45780325045565,0.8540604849778152,0.8651834095690313,0.8429375603865991,0.0260471589234222,0.0045491711039428,0.005323226850937,0.866352939333681,0.8400505047333628,0.0037960592731025,0.0530294810193316,0.0950314160395077,0,0,0
2018-02-08,0.8545889986150171,0.858250544810777,0.854150165978097,0.8578117121738569,1468.0,0.0037710683896734,0.0037639757369336,0.8566978802122713,0.8657532678433288,0.8772278702879918,46.30036451625276,0.853856253962736,0.8645136397166707,0.8431988682088013,0.0249629506242389,0.0045999908713674,0.0053624715145357,0.8637203123494736,0.8400505047333628,0.0094554984572983,0.0529319656838214,0.7422942741207437,0,0,0
2018-02-09,0.8578117121738569,0.8620517861878523,0.8569702724085737,0.8612103464225691,9784.0,0.0039619816335911,0.0039541536537547,0.8571276388989664,0.8655751140621226,0.8770684919410722,51.68468211958603,0.8538427986945081,0.8644602649173432,0.843225332471673,0.024869838427094,0.004738104022601,0.0055016803296464,0.8623078353307609,0.8400505047333628,0.0198492532434393,0.0549651036263859,1.3878165606433552,0,0,0
2018-02-12,0.8612103464225691,0.8653678334047228,0.8599053078681407,0.8640627948502944,3334.0,0.0033121390605375,0.0033066660096334,0.85778812994195,0.8655158074263647,0.8769390820197709,55.699501399367975,0.8540896032386682,0.8654291540935185,0.842750052383818,0.0265535391412124,0.0049158934653407,0.0056892780184945,0.8653678334047228,0.8400505047333628,0.0270631641059602,0.0551825111885764,1.759009988893929,0,0,0
2018-02-13,0.8640627948502944,0.8647436723027769,0.8628117025069965,0.863492579959479,4841.0,-0.0006599229757533,-0.0006601408207662,0.8583314108960004,0.8654364651727614,0.87680528597937,54.72060332633156,0.8544061331864151,0.866439012322749,0.8423732540500812,0.0281666497206862,0.0045775236460414,0.0053011731105509,0.8653678334047228,0.8400505047333628,0.0204187794278758,0.0544715882309396,1.5102697650518118,0,0,0
2018-02-14,0.863492579959479,0.86429613820014,0.8606789794085183,0.8614825376491793,5216.0,-0.0023278049597068,-0.0023305185095665,0.858631518205827,0.8652814091914445,0.8766528208218557,51.2981377135249,0.8546089016473308,0.866987830277686,0.8422299730169757,0.028969809714113,0.0045080093356861,0.0052328505090627,0.8653678334047228,0.8400505047333628,0.0145190050421146,0.0553107147499562,1.110538109896386,0,0,0
2018-02-15,0.8614825376491793,0.8620020231005234,0.8610470582123715,0.8615665436637157,7797.0,9.751331090890324e-05,9.750855679505811e-05,0.8589110444399116,0.8651357281903571,0.876502708611327,51.43484851495156,0.8548601695142628,0.8676029053124098,0.8421174337161158,0.0298124447776938,0.0039845060855671,0.0046247223907087,0.8653678334047228,0.8400505047333628,0.0114450903781306,0.0551102630283042,1.0525799570337293,0,0,0
2018-02-16,0.8615665436637157,0.8632835445751001,0.8614137525868677,0.8631307534982522,8695.0,0.0018155415226372,0.0018138954192053,0.8593129214930869,0.8650571017318431,0.8763696543315949,54.022873136288965,0.8551326150328613,0.8683533995899847,0.8419118304757379,0.0309210158160447,0.0037150369559461,0.0043041415693847,0.8653678334047228,0.8400505047333628,0.0098727307888941,0.0552571659464989,1.2099340142535595,0,0,0
2018-02-19,0.8631307534982522,0.8684851296678998,0.8619996808978865,0.8673540570675341,4727.0,0.0048930055523626,0.0048810737065908,0.8600787439287485,0.8651471784116742,0.8762799468961315,60.19116721339144,0.8555942793232709,0.8698581115748831,0.8413304470716587,0.0333425143115592,0.003706319944685,0.0042731338079121,0.8684851296678998,0.8400505047333628,0.0148356362231107,0.0575952740270436,1.6488945658953655,0,0,0
2018-02-20,0.8673540570675341,0.8686127429936931,0.8660443476497005,0.8673030335758595,9065.0,-5.882660173073262e-05,-5.882833208312905e-05,0.8607667715141876,0.8652317217514462,0.8761906243755319,60.086285166128576,0.8560985481063199,0.8712871459964255,0.8409099502162143,0.0354832931879224,0.0036272982869215,0.0041822732614762,0.8686127429936931,0.8400505047333628,0.012567655155929,0.057337977427528,1.475381144541131,0,0,0
2018-02-21,0.8673030335758595,0.8695108695683884,0.8664613225847443,0.8686691585772732,9179.0,0.0015751415001759,0.0015739022659452,0.86151937980591,0.8653665231955963,0.8761157839198278,61.99572421332444,0.8569641462234072,0.8729664406701645,0.84096185177665,0.0373464736355155,0.0035747341400322,0.0041151848258167,0.8695108695683884,0.8400505047333628,0.0164759433892491,0.0502175374853398,1.46291675769507,0,0,0
2018-02-22,0.8686691585772732,0.8702071462047176,0.8658046291065452,0.8673426167339896,6315.0,-0.0015270967435476,-0.0015282639442166,0.8620739737990604,0.865444017059847,0.8760284887239489,59.04206500373749,0.8578424445417439,0.8741097716644117,0.841575117419076,0.0379261418601356,0.0035610667729269,0.0041057209737212,0.8702071462047176,0.8400505047333628,0.0111107186167691,0.0499810509208182,1.168006534891355,0,0,0
2018-02-23,0.8673426167339896,0.8678005712534175,0.8653133869316515,0.8657713414510794,9003.0,-0.0018115970005335,-0.0018132399268932,0.8624261040516337,0.8654568533104836,0.8759264275570547,55.65944268633217,0.8589085780691612,0.8742483412979019,0.8435688148404206,0.0357191990403091,0.0036616242386064,0.0042293202180489,0.8702071462047176,0.8400505047333628,0.0052960290682253,0.0434218805465813,0.8947678369715736,0,0,0
2018-02-26,0.8657713414510794,0.8703414328157255,0.8652709244737895,0.8698410158384356,1581.0,0.0047006342119564,0.0046896207310367,0.8631322861265672,0.8656287812527563,0.8758658761966704,61.7688781413489,0.860335893942737,0.8739952028637262,0.8466765850217478,0.0317534326236035,0.0037039303389129,0.0042581693337865,0.8703414328157255,0.8404505679629185,0.0066872697477298,0.0408208872598013,1.3917427229561894,0,0,0
2018-02-27,0.8698410158384356,0.877712601066626,0.8685404498114423,0.8764120350396326,6544.0,0.0075542761051146,0.0075258854522833,0.8643970241182878,0.8660516539502808,0.8758713106130183,69.15810149064245,0.8618457994703892,0.8756081081670362,0.8480834907737422,0.0319368237452778,0.0040181468376453,0.0045847691234222,0.877712601066626,0.8458464485745915,0.0149618599858261,0.0434980663342576,2.116830233984259,0,0,0
2018-02-28,0.8764120350396326,0.8773160920718953,0.8742405879472195,0.8751446449794822,5556.0,-0.001446112113343,-0.0014471587426157,0.8654206070574492,0.866408241833779,0.875864080109202,66.48883036427702,0.8631453481585994,0.8767692285434115,0.8495214677737873,0.0315679865827389,0.0039449415013593,0.0045077594018207,0.877712601066626,0.8485928212615637,0.0158588325743482,0.044420454045247,1.7615094205112896,0,0,0
2018-03-01,0.8751446449794822,0.8794414704772019,0.8742532753634258,0.8785501008611455,6583.0,0.0038913063128473,0.0038837547643565,0.8666710350387536,0.8668843931681856,0.8758908066838482,69.85554779243625,0.8644819823842594,0.8786605473786008,0.8503034173899181,0.0328024534536545,0.0039525615966806,0.0044989598120885,0.8794414704772019,0.8509580798133887,0.0197124149287519,0.0448648740648246,1.9844206353041536,0,0,0
2018-03-02,0.8785501008611455,0.880216841964777,0.8710240581932358,0.8726907992968673,5181.0,-0.0066692856315592,-0.0066916246961104,0.8672443459204788,0.8671120953693103,0.875858965814326,58.89247786827739,0.8653818921732791,0.8792250480660457,0.8515387362805125,0.0319931720734335,0.0042190086134634,0.0048344827479133,0.880216841964777,0.8531771166228456,0.0110760110908672,0.052893998507342,1.055959664140935,0,0,0
2018-03-05,0.8726907992968673,0.8760581963628369,0.8720633939817192,0.8754307910476887,8483.0,0.0031397050971879,0.0031347865157136,0.8680240073611655,0.8674383187292467,0.8758547053688868,61.90343895892298,0.8664197108102478,0.8799924823586067,0.8528469392618889,0.0313307081522096,0.0043663537981303,0.0049876630371943,0.880216841964777,0.8531771166228456,0.0093119227544302,0.0532356256671841,1.3278172708256435,0,0,0
2018-03-06,0.8754307910476887,0.8764744016913487,0.8711645278987147,0.8722081385423747,4854.0,-0.0036812190504029,-0.003688011411822,0.8684224960450901,0.8676253704866244,0.8758184211218568,56.64790768956316,0.8672031999921863,0.880169822737452,0.8542365772469206,0.0299044624036962,0.0044872620124883,0.0051447146778376,0.880216841964777,0.8531771166228456,0.005655583777093,0.0558157822880675,0.7719725711948727,0,0,0
2018-03-07,0.8722081385423747,0.8761012978152701,0.8714087014854817,0.8753018607583771,1520.0,0.0035469999410606,0.003540724172492,0.8690776736368317,0.8679264093208108,0.8758132812177426,60.14596312113779,0.8682388430993544,0.8802357926910258,0.856241893507683,0.0276351367760646,0.0047542356868909,0.0054315384212388,0.880216841964777,0.854150165978097,0.007635475618781,0.0552277779077697,1.17746892325463,0,0,0
2018-03-08,0.8753018607583771,0.8775132942024576,0.8742174484930985,0.8764288819371789,7170.0,0.0012875800101983,0.001286751789914,0.8697777887130553,0.8682598396194919,0.8758194065980356,61.36885933639504,0.8691697015875203,0.8806374965297604,0.8577019066452801,0.0263879307373334,0.0048560966669714,0.0055407766300877,0.880216841964777,0.8569702724085737,0.0104759814955293,0.0543939283190182,1.266011536868419,0,0,0
2018-03-09,0.8764288819371789,0.8784969377660091,0.8752027917776685,0.8772708476064986,8347.0,0.0009606776849464,0.0009602165294634,0.8704914133695737,0.8686132124817275,0.8758338487971248,62.29956139632795,0.869972726646717,0.8813426247737617,0.8586028285196723,0.0261385162518131,0.0046281464682805,0.0052756186768405,0.880216841964777,0.8599053078681407,0.0132823825470422,0.0533172508847403,1.2837618909569974,0,0,0
2018-03-12,0.8772708476064986,0.8779439101092187,0.8754616482190852,0.8761347107218053,8488.0,-0.0012950810890309,-0.0012959204313003,0.8710288702602624,0.8689081731970247,0.8758368424481167,60.19222203850711,0.8705763224402926,0.8819068630740687,0.8592457818065165,0.0260299765608505,0.0046219940787192,0.0052754376948624,0.880216841964777,0.8606789794085183,0.0072354542597685,0.0530943558670879,0.9811338154409344,0,0,0
2018-03-13,0.8761347107218053,0.8780114179713973,0.8757819779631155,0.8776586852127075,4945.0,0.0017394294190749,0.0017379183637185,0.8716602812081143,0.869251330530973,0.8758549702368191,62.04673695645487,0.8712846277029538,0.8825213812658517,0.8600478741400559,0.0257935310818517,0.0045634150090504,0.0051995326724813,0.880216841964777,0.8606789794085183,0.0014224475740096,0.0529626300649518,1.1345016109990944,0,0,0
2018-03-14,0.8776586852127075,0.8781017091601155,0.8751679919478697,0.8756110158952777,3580.0,-0.0023331043740922,-0.0023358303028453,0.8720365416545108,0.8695007299570242,0.8758525428304357,58.1282665137236,0.8719910516152588,0.8823774087193895,0.8616046945111281,0.0238221644244886,0.0044585007314842,0.0050918737322253,0.880216841964777,0.8610470582123715,0.0005329072382158,0.0529668096988335,0.6970613938508252,0,0,0
2018-03-15,0.8756110158952777,0.8782661499079617,0.8748833096700159,0.8775384436827,2881.0,0.0022012374815221,0.0021988183077639,0.8725605323238622,0.8698159344168547,0.875869317963294,60.647524598074114,0.8727896466162081,0.8822125870356679,0.8633667061967483,0.0215926952295834,0.0045224761540685,0.005153593197683,0.880216841964777,0.8614137525868677,-0.0011515076686621,0.0531129526147223,1.0079225496714157,0,0,0
2018-03-16,0.8775384436827,0.8824694476547515,0.8769045460409672,0.8818355500130188,9969.0,0.0048967727411297,0.0048848225452085,0.8734438673418772,0.8702872918912141,0.8759286834563261,65.6146771072701,0.8737248864419463,0.8828185714754841,0.8646312014084085,0.0208159002327834,0.0045577899592005,0.0051685259900593,0.8824694476547515,0.8619996808978865,0.0104787981304712,0.054895043744851,1.7838012953296951,0,0,0
2018-03-19,0.8818355500130188,0.8826392633468922,0.8783079926997993,0.8791117060336727,2083.0,-0.0030888343969642,-0.0030936146921616,0.8739836615030007,0.8706333473477812,0.8759603553227674,60.40954436549879,0.8743127688902532,0.8831899424981678,0.8654355952823386,0.0203066315025508,0.0042120127729083,0.0047912145225683,0.8826392633468922,0.8652709244737895,0.0042046898779728,0.0548498804248054,1.081185826790835,0,0,0
2018-03-20,0.8791117060336727,0.8869746735819741,0.8781159442385148,0.8859789117868162,2985.0,0.0078115280527051,0.0077811760287701,0.8751260662919355,0.8712351341885277,0.8760600424517629,67.42555653094564,0.875246562800801,0.8849130331528303,0.8655800924487718,0.0220885651263717,0.0046251002885357,0.0052203277380586,0.8869746735819741,0.8652709244737895,0.0157884026024512,0.0602903002802549,2.2205310925641304,0,0,0
2018-03-21,0.8859789117868162,0.8873205764868823,0.877321444063088,0.8786631087631541,1999.0,-0.0082573105593538,-0.0082915909880488,0.8754629274796706,0.8715264273091013,0.8760859436090903,56.033236667002605,0.8757462603100953,0.8850057893539781,0.8664867312662125,0.021146602534401,0.0049687386678227,0.0056548848111046,0.8873205764868823,0.8652709244737895,0.0038401015186517,0.0687167534033876,0.630020909105698,0,0,0
2018-03-22,0.8786631087631541,0.8824351296636405,0.8771730603796007,0.8809450812800871,3153.0,0.0025970960817338,0.0025937294554132,0.8759850373654245,0.8718957862883557,0.8761342932376575,58.394639135949134,0.8764263835373999,0.8850643027932017,0.8677884642815981,0.0197116823912529,0.0046879733472869,0.0053215273538674,0.8873205764868823,0.8652709244737895,0.0051529558598364,0.0685979400555264,1.0462468121942994,0,0,0
2018-03-23,0.8809450812800871,0.8814385317549763,0.8805959712402065,0.8810894217150957,8878.0,0.0001638472568561,0.0001638338353603,0.8764711692082504,0.872256321010973,0.876183597998627,58.546299156244565,0.8771922875506007,0.8844600484758744,0.869924526625327,0.0165705080366531,0.0044628132139764,0.005065108153596,0.8873205764868823,0.8652709244737895,0.0043527881030305,0.0679607629753323,1.0724442382089592,0,0,0
2018-03-26,0.8810894217150957,0.8854011349970288,0.8802060520433123,0.8845177653252453,9009.0,0.0038910279997188,0.0038834775299932,0.8772375116955832,0.8727371619644738,0.8762665250367029,62.081797028565376,0.8779261250249413,0.8850305748859898,0.8708216751638927,0.0161846188615168,0.0044546138683394,0.0050362062165042,0.8873205764868823,0.8685404498114423,0.0095682256402485,0.0674166277209636,1.8556370807664948,0,0,0
2018-03-27,0.8845177653252453,0.8854556138581855,0.8815812590230012,0.8825191075559414,2105.0,-0.002259601613054,-0.0022621583649989,0.8777405208251412,0.8731207676739432,0.8763287397881381,58.92652451091369,0.8782314786507568,0.8855826109014513,0.8708803464000623,0.0167407623830295,0.0043961680472962,0.0049813856829356,0.8873205764868823,0.8710240581932358,0.0055379413718852,0.0633409296709363,1.166522042853892,0,0,0
2018-03-28,0.8825191075559414,0.882651858486451,0.8817818913864353,0.8819146423169448,5475.0,-0.000684931616575,-0.0006851662893973,0.8781380562053129,0.8734656255030805,0.8763843209078277,57.966967561713695,0.8785699785176299,0.8859460629128335,0.8711938941224262,0.016791114141298,0.0042228910037717,0.0047883216823313,0.8873205764868823,0.8710240581932358,0.0071991173103527,0.0631110949839488,0.906894124337798,0,0,0
2018-03-29,0.8819146423169448,0.8832100291089474,0.8811064596811758,0.8824018464731784,4878.0,0.0005524391282967,0.0005522865899776,0.8785441314689192,0.8738160655411236,0.8764441967840999,58.55280804215074,0.8787625657982316,0.8863349876380268,0.8711901439584365,0.0172342840592365,0.0041378498208739,0.0046893032209897,0.8873205764868823,0.8710240581932358,0.0055420965605432,0.0617545829926978,0.9611933280899312,0,0,0
2018-03-30,0.8824018464731784,0.8837568555584839,0.8804837167656537,0.8818387258509592,7736.0,-0.0006381680007468,-0.00063837171662,0.8788579023624468,0.8741306796709211,0.8764978736902378,57.5543226118898,0.879219962125936,0.88633975889536,0.872100165356512,0.0161957122816193,0.0041943410282094,0.0047563583966693,0.8873205764868823,0.8711645278987147,3.601394772845268e-06,0.05629230110118,0.7356287854365589,0,0,0
2018-04-02,0.8818387258509592,0.8825943309433102,0.8793223251696298,0.8800779302619808,3130.0,-0.0019967319843878,-0.0019987281112928,0.8789740954957357,0.874363905184296,0.876533496143688,54.428852325819534,0.8794523190866508,0.8863513373295209,0.8725533008437807,0.0156893514136957,0.0042688100114522,0.0048504909220726,0.8873205764868823,0.8711645278987147,0.0010990915280464,0.0560832817419391,0.1813623774590101,0,0,0
2018-04-03,0.8800779302619808,0.8865346036708174,0.878259443011957,0.8847161164207936,5724.0,0.0052701993759032,0.0052563604763843,0.8795209546314554,0.8747698742523939,0.876614915250923,60.51197722364754,0.8800777179805715,0.8864600964430983,0.8736953395180448,0.0145041246520177,0.0046503416862103,0.0052563094532784,0.8873205764868823,0.8714087014854817,-0.001425310861492,0.0567148496552627,1.4535015331528134,0,0,0
2018-04-04,0.8847161164207936,0.8853950422677244,0.8798851105544252,0.8805640364013559,5445.0,-0.0046931212649717,-0.0047041685362498,0.8796202957523984,0.8749970962974513,0.8766542099887383,53.612656743406,0.8803408267627205,0.8863150389637623,0.8743666145616787,0.0135724983311537,0.0048022767915927,0.0054536372064642,0.8873205764868823,0.8742174484930985,0.0021634317171659,0.0587690527196691,0.0747243757416249,0,0,0
2018-04-05,0.8805640364013559,0.8812320465451324,0.8792097551081879,0.8798777652519644,8131.0,-0.0007793540515192,-0.0007796579057717,0.879644816657119,0.8751884950799812,0.8766862851654869,52.54625353646093,0.88051327092846,0.886204439120415,0.874822102736505,0.0129269333691108,0.0045492332075327,0.0051703013613829,0.8873205764868823,0.8748833096700159,-0.0012115579629229,0.0587692678491695,-0.223330485081768,0,0,0
2018-04-06,0.8798777652519644,0.8808629305329646,0.8788852524630363,0.8798704177440365,7099.0,-8.350600751660942e-06,-8.350635618121502e-06,0.8796663024749207,0.8753720998903363,0.8767179680767162,52.534205249993136,0.8806432494353368,0.8861379682600236,0.87514853061065,0.0124788757041173,0.004381119452021,0.0049792780432987,0.8873205764868823,0.8748833096700159,-0.0013835190174981,0.0587041734254606,-0.2812998138605672,0,0,0
2018-04-09,0.8798704177440365,0.8820356104033538,0.8792753791212113,0.8814405717805286,5717.0,0.001784528726989,0.0017829383473713,0.8798352805040263,0.8756100791801478,0.8767649591583462,54.9133370435769,0.880908542488273,0.8859829962485207,0.8758340887280253,0.0115209548221977,0.0039455124476412,0.0044762092578416,0.8873205764868823,0.8748833096700159,-0.0034789505257536,0.0587134155972672,0.2096892857408243,0,0,0
2018-04-10,0.8814405717805286,0.8828659095925525,0.879655130572969,0.8810804683849929,2622.0,-0.0004085396191921,-0.0004086230942384,0.8799538698260231,0.8758246042470045,0.8768078995486611,54.24184352485344,0.8810796316468872,0.8859179750080355,0.8762412882857389,0.0109827606662626,0.0034606300616261,0.0039277116969457,0.8873205764868823,0.8748833096700159,-0.0016301507339968,0.0585137899688888,0.0003458779351671,0,0,0
2018-04-11,0.8810804683849929,0.8818007513653106,0.8768479267271575,0.8775682097074752,5199.0,-0.0039863086330305,-0.00399427513964,0.8797266641004471,0.8758929809317288,0.8768154648238733,48.06789437584706,0.8811774913374972,0.8856124775108253,0.8767425051641692,0.0100660450747474,0.0034385411583485,0.0039182608489142,0.8873205764868823,0.8748833096700159,-0.0049284050869716,0.0597447152191887,-1.6276405332346968,0,0,0
2018-04-12,0.8775682097074752,0.8796386624211054,0.8759147121107563,0.8779851648243866,6529.0,0.0004751255939985,0.000475012757573,0.8795608070265366,0.875975027358892,0.8768271036298485,48.81275980561905,0.8811998273945815,0.8855615397319712,0.8768381150571918,0.0098994852286474,0.0036443547151756,0.0041508158237555,0.8873205764868823,0.8759147121107563,-0.0050052951117958,0.0592587817407954,-1.474036947662959,0,0,0
