Date,Open,High,Low,Close,Volume,Return,Log_Return,EMA_20,EMA_50,EMA_200,RSI_14,BB_Mid,BB_Upper,BB_Lower,BB_Width,ATR_14,ATR_Pct,Donchian_High_20,Donchian_Low_20,Momentum_10,Volatility_20,ZScore_20,Signal_Trend,Signal_MR,Signal_BO
2018-02-08,146.59274257110383,147.52399493342938,146.27858473632082,147.20983709864635,5300.0,0.0042095844358953,0.0042007489225479,145.85248774474354,145.30388190666412,144.85268713444142,77.06201583843524,145.7151809699835,147.00877029845935,144.42159164150763,0.0177550385603588,0.5110300890793918,0.0034714398110293,147.52399493342938,144.27644038585728,0.0134369213233758,0.0359977856994653,2.310866510353695,0,0,0
2018-02-09,147.20983709864635,148.19888924787742,147.0781155757883,148.06716772501937,2150.0,0.0058238677745323,0.005806974613894,146.06340964762694,145.41224605640352,144.8846720159397,81.92971149702076,145.86836665526044,147.49087237020376,144.24586094031713,0.0222461627856282,0.5667758651208642,0.0038278294494931,148.19888924787742,144.47145179369042,0.0182828104169445,0.0388632876148378,2.710376979887221,0,0,0
2018-02-12,148.06716772501937,148.49741012234713,147.85544943051005,148.28569182783784,6019.0,0.001475844416936,0.0014747564289003,146.27505556955177,145.5249302043029,144.91851300909295,82.92438427477597,146.04940267983915,147.8986877552783,144.2001176044,0.0253241032350272,0.5846534212041803,0.0039427500657512,148.49741012234713,144.5135282071704,0.014995414157525,0.0367606193424122,2.4185445258813187,0,0,0
2018-02-13,148.28569182783784,148.68730438929353,148.0819630596107,148.4835756210664,7797.0,0.0013344766496978,0.0013335870270993,146.48539081255316,145.64095551476422,144.95398626891358,83.79430251626243,146.20773459403293,148.31694373278498,144.09852545528088,0.0288522237843104,0.6088426512517101,0.0041004040258667,148.68730438929353,144.9041197181547,0.0194290970428401,0.0346870663418375,2.158004140243781,0,0,0
2018-02-14,148.4835756210664,148.65801331873217,148.2131634844943,148.38760118216007,3422.0,-0.0006463640069609,-0.0006465729902333,146.66655370489667,145.74866710956405,144.98815159143345,81.6223944689174,146.35337176490043,148.64395345804868,144.06279007175218,0.0313020693069894,0.614432482232516,0.0041407265656801,148.68730438929353,144.9041197181547,0.0176250138751987,0.0352244401294061,1.776168405907171,0,0,0
2018-02-15,148.38760118216007,148.51661733119826,148.265109732485,148.3941258815232,5666.0,4.397065058769911e-05,4.396968390697951e-05,146.8310843883849,145.85241059081736,145.02204188287715,81.65720271317404,146.5107943684349,148.91097753805388,144.1106111988159,0.0327645915779173,0.6183003898937959,0.0041666096027779,148.68730438929353,144.97103324362502,0.0145738166188946,0.0341090656481887,1.5693231557717005,0,0,0
2018-02-16,148.3941258815232,148.98113968302903,148.36720743418144,148.95422123568727,3505.0,0.0037743768551272,0.0037672717673788,147.0332878976518,145.97405022394952,145.0611680455917,84.39040071757194,146.69823633508028,149.24992183622632,144.14655083393424,0.0347882232928501,0.585585780335072,0.003931313765244,148.98113968302903,144.97103324362502,0.0175941110278825,0.0349989224741213,1.7682311551276584,0,0,0
2018-02-19,148.95422123568727,149.64224534800374,148.81698928878987,149.50501340110634,6140.0,0.0036977278042196,0.0036909080154074,147.26869032655225,146.11251936815177,145.10538541231324,86.51791742110828,146.91963613553665,149.64174866515938,144.19752360591391,0.0370558027670518,0.6014130213369364,0.0040226946752842,149.64224534800374,145.07451974928202,0.0216680222759531,0.0350244367784399,1.8995373904898885,0,0,0
2018-02-20,149.50501340110634,150.1831407654359,149.32038978700078,149.99851715133033,4332.0,0.0033009177351128,0.0032954816655599,147.52867383367396,146.26491143808033,145.15407329031342,88.08490680522533,147.14637714244037,150.1032079088649,144.18954637601584,0.0401889713337932,0.6262042695372888,0.004174736400264,150.1831407654359,145.15613013485554,0.024441687213043,0.0353742169257397,1.9291871833022352,0,0,0
2018-02-21,149.99851715133033,150.9186157202275,149.8545104395484,150.77460900844557,3728.0,0.005173996862464,0.0051606577319932,147.83781051698554,146.4417623231927,145.20999901885207,90.0445511915038,147.41406579727976,150.66762930039533,144.1605022941642,0.0441418325384199,0.6445723934019318,0.004275072557912,150.9186157202275,145.15613013485554,0.0285271041662471,0.0369084419126306,2.065761561406616,0,0,0
2018-02-22,150.77460900844557,150.9795256839795,150.27231692577337,150.4772336013073,5404.0,-0.0019723175479872,-0.0019742651274937,148.08918414406378,146.60001609880504,145.26240931320487,84.32190569171667,147.67502664941713,151.03592865320957,144.3141246456247,0.0455175405083388,0.6805347610452108,0.0045225097827642,150.9795256839795,145.21584459622352,0.022195503826768,0.0379170246284896,1.6675326735073808,0,0,0
2018-02-23,150.4772336013073,150.84626981235206,150.39750013065012,150.7665363416949,7065.0,0.0019225681750245,0.0019207224061963,148.3441700676477,146.7634090495066,145.31717674632418,85.30065098948462,147.9429190542588,151.396070518852,144.4897675896656,0.0466822134735185,0.7037222615214631,0.0046676290282782,150.9795256839795,145.21584459622352,0.0182307033905628,0.0378204421633634,1.635385714404941,0,0,0
2018-02-26,150.7665363416949,151.41488191813735,150.55167389780644,151.2000194742489,3816.0,0.0028751946093101,0.0028710691430765,148.61615572541925,146.9373937720455,145.37571249486075,86.64587945135652,148.19817314145848,151.82644768045716,144.5698986024598,0.0489651722701792,0.7438835096577188,0.0049198638481948,151.41488191813735,145.47777383599546,0.0196534649465347,0.0364839800069125,1.6546963580208378,0,0,0
2018-02-27,151.2000194742489,151.3691279010466,150.70460325613658,150.87371168293427,9708.0,-0.002158120034966,-0.0021604521319096,148.8311610547064,147.09175918031565,145.43041895444355,80.66169189310779,148.45917589598088,152.06771197124257,144.8506398207192,0.0486131766997011,0.739971356856673,0.0049045744855256,151.41488191813735,145.47777383599546,0.0160969726912258,0.0350995341659734,1.3382356371639232,0,0,0
2018-02-28,150.87371168293427,151.160989630865,150.64630482286785,150.93358277079858,3551.0,0.0003968291572897,0.0003967504414235,149.03139169433422,147.24241892896202,145.48517680336252,80.92204543011053,148.71497680536407,152.25982263617016,145.170130974558,0.0476730172973166,0.6877766862058589,0.0045568168036552,151.41488191813735,145.63656786703663,0.017157643686908,0.035369687721338,1.251736222858534,0,0,0
2018-03-01,150.93358277079858,151.74538640477812,150.75220732051548,151.56401095449502,6669.0,0.0041768582718517,0.0041681594135266,149.27259352863524,147.41189312604175,145.5456627153141,83.44887363306053,148.9800512182132,152.54553937036,145.4145630660664,0.0478653097913676,0.6786627870753961,0.0044777304506618,151.74538640477812,146.14660934797354,0.0213612570857597,0.0361452731239275,1.4494283116470397,0,0,0
2018-03-02,151.56401095449502,151.9450145353312,151.36526408878095,151.74626766961714,5146.0,0.0012025065447551,0.0012017841128548,149.5081815420621,147.5818685983388,145.60736027704846,84.10434675403802,149.24842379703338,152.79749053378052,145.69935706028625,0.0475591855036754,0.6742191981263375,0.0044430693978862,151.9450145353312,146.14660934797354,0.0187443256778341,0.0360261287054604,1.4076060315919214,0,0,0
2018-03-05,151.74626766961714,151.95846708907482,151.50130949455425,151.71350891401192,7027.0,-0.000215878493147,-0.000215901798263,149.71821272034302,147.74389370875738,145.6681179749287,83.46452675790195,149.51738725110013,152.9499788605595,146.08479564164077,0.0459156178765303,0.6636346456147473,0.0043742620572495,151.95846708907482,146.14660934797354,0.014772049864177,0.035958603817679,1.2795706059875174,0,0,0
2018-03-06,151.71350891401192,151.87053696855918,151.15202407046257,151.30905212500983,7685.0,-0.002665924688561,-0.0026694845941513,149.86972123507317,147.88370384272807,145.72424667293944,75.797553120292,149.76185131190223,152.9535292066846,146.57017341711986,0.0426233766052372,0.6831820073189415,0.0045151429985464,151.95846708907482,146.14660934797354,0.0087369861953856,0.0391373207969807,0.9695219029695284,0,0,0
2018-03-07,151.30905212500983,151.62112827266083,151.27967218998245,151.59174833763348,9964.0,0.0018683364190932,0.0018665932494862,150.0337238162694,148.0291173523322,145.78262977408068,77.36278125619233,150.0118016002287,152.92973551078532,147.09386768967207,0.0389027247113893,0.6896068990307376,0.0045491057830852,151.95846708907482,146.27858473632082,0.0054196083449444,0.0391049674058611,1.082921536837269,0,0,0
2018-03-08,151.59174833763348,151.7207123939034,151.30388866576482,151.43285272203474,7054.0,-0.0010481811664632,-0.0010487308925173,150.16697418824705,148.1625971707519,145.83885089794092,74.4483742910317,150.2229523813981,152.8873292762709,147.5585754865253,0.0354723010383693,0.6755277189800941,0.0044609059846483,151.95846708907482,147.0781155757883,0.0063505893739339,0.0390492484343522,0.9082050988844064,0,0,0
2018-03-09,151.43285272203474,151.56280516655906,151.2704231861153,151.40037563063962,7915.0,-0.0002144652947583,-0.0002144882957283,150.28444099228446,148.2895688750612,145.89418945249514,73.8361129421578,150.38961277667914,152.89867841976533,147.88054713359296,0.0333675391107233,0.6374652847822294,0.0042104603910455,151.95846708907482,147.85544943051005,0.0042041112326691,0.0357568887281615,0.8056886488766547,0,0,0
2018-03-12,151.40037563063962,151.55822217081703,150.45512956828424,150.61297610846165,1449.0,-0.0052007765429784,-0.0052143476553015,150.315730050968,148.38068288421417,145.94114255354953,60.78417859954176,150.50597699071034,152.81184112233186,148.20011285908882,0.0306414958093503,0.6546325436463495,0.0043464551366073,151.95846708907482,148.0819630596107,-0.0038825614429714,0.0421487702747409,0.0928060905965623,0,0,0
2018-03-13,150.61297610846165,150.82837605368192,150.50929571771206,150.72469566293233,5472.0,0.0007417657983879,0.0007414908261063,150.35467915686937,148.47260495396785,145.98874009692648,61.815541309297295,150.61803299280365,152.7187794378187,148.5172865477886,0.0278950189864109,0.6014164761671168,0.0039901654703756,151.95846708907482,148.2131634844943,-0.0009876871082425,0.042098260307161,0.1015474003364737,0,0,0
2018-03-14,150.72469566293233,151.77899872732198,150.58292975622112,151.63723282061076,1124.0,0.0060543307363456,0.0060360769154069,150.47682712484473,148.5967080075617,146.04494400462482,68.98958118623813,150.78051457472617,152.64420255191135,148.916826597541,0.0247205414100313,0.636335062802455,0.0041964301970298,151.95846708907482,148.265109732485,0.0046619846749462,0.0457091593911749,0.9193794845192236,0,0,0
2018-03-15,151.63723282061076,151.7775056915662,151.11753830652802,151.25781117748346,5105.0,-0.0025021667572644,-0.0025053024082115,150.5512065584294,148.70106499461744,146.0968133297279,63.6360926188493,150.92369883952418,152.4190430203375,149.42835465871084,0.0198158962748894,0.6514206130407578,0.0043066907286949,151.95846708907482,148.36720743418144,-0.0020202670481153,0.0473445126720366,0.4468701483528077,0,0,0
2018-03-16,151.25781117748346,151.40117748854522,151.04633185158664,151.1896981626484,3460.0,-0.0004503107264665,-0.0004504121467899,150.61201528264073,148.79865845218728,146.14748880070223,62.69554083670352,151.0354726858722,152.21095048740673,149.85999488433768,0.0155655857611584,0.6151090142284475,0.0040684585107559,151.95846708907482,148.81698928878987,-0.0036677640611267,0.0463792593510894,0.262404745669984,0,0,0
2018-03-19,151.1896981626484,151.3322987099596,150.62904295082777,150.77164349813896,1093.0,-0.0027651001992192,-0.0027689301505371,150.627217969831,148.87603041477362,146.19350029022897,57.11569354463068,151.09880419072388,152.04029080039086,150.1573175810569,0.0124618671168117,0.6178755223871478,0.0040980883941533,151.95846708907482,149.32038978700078,-0.0062081842455229,0.0466028316199463,-0.6949874575500279,0,0,0
2018-03-20,150.77164349813896,150.8098716490739,150.4924211328453,150.53064928378024,9543.0,-0.0015984054346511,-0.0015996842475072,150.6180209521119,148.94091742924448,146.23665600160757,54.12519653198458,151.12541079734635,151.95997921663775,150.29084237805495,0.0110447133263449,0.6037873586893941,0.0040110592863459,151.95846708907482,149.8545104395484,-0.0051444565298478,0.045832734906159,-1.42531516845822,0,0,0
2018-03-21,150.53064928378024,151.12610700140544,150.45592261006777,151.05138032769298,7013.0,0.0034593024503006,0.0034533328267734,150.6592932735958,149.02368068016403,146.28456370634476,59.10742780663087,151.13924936330872,151.95836115671426,150.32013756990318,0.0108391671502424,0.5807163091947538,0.0038444952170244,151.95846708907482,150.27231692577337,-0.0035646268076343,0.0437102208592896,-0.2145471138937307,0,0,0
2018-03-22,151.05138032769298,151.1468762527294,150.3081258261126,150.40362175114902,6634.0,-0.0042883327192291,-0.0042975539900119,150.63494360479137,149.0777960162811,146.32554935853187,51.60011182558119,151.1355687708008,151.96776267499754,150.30337486660406,0.011012548680169,0.5992163077709368,0.0039840550433178,151.95846708907482,150.3081258261126,-0.0067966161396625,0.0458823912303486,-1.7590780609196632,0,0,0
2018-03-23,150.40362175114902,150.66960264733223,150.25175440597437,150.5177353021576,1897.0,0.0007587154463433,0.0007584277672808,150.62378090930244,149.1342642235704,146.36726265150327,52.738931349738365,151.12312871882392,151.98544322497895,150.2608142126689,0.0114120785278265,0.5964084968307455,0.0039623802180751,151.95846708907482,150.25175440597437,-0.0058298423950765,0.0454122608116866,-1.4041127972338086,0,0,0
2018-03-26,150.5177353021576,151.20970459473045,150.33824281910853,151.03021211168138,8162.0,0.0034047602994757,0.0033989772260621,150.66248864286234,149.20861512114337,146.4136601585697,57.56762414462451,151.11463835069557,151.9771090417417,150.25216765964944,0.0114147868195875,0.6073334166539824,0.0040212710302285,151.95846708907482,150.25175440597437,0.0027702526966817,0.0459053533617559,-0.1957776418159488,0,0,0
2018-03-27,151.03021211168138,151.8274956930928,150.99063766479702,151.78792124620844,4505.0,0.0050169374983513,0.0050043946012153,150.7696727003239,149.30976438094984,146.46713539327257,63.50473959533414,151.1603488288593,152.06493245313504,150.25576520458355,0.011968530521187,0.6427192699123664,0.0042343242112779,151.95846708907482,150.25175440597437,0.0070540900985052,0.0485299389495403,1.3875387537589212,0,0,0
2018-03-28,151.78792124620844,151.98678988313378,151.64152825204508,151.84039688897042,7360.0,0.0003457168550116,0.0003456571087094,150.87164643257594,149.40900487146044,146.520600681787,63.88165674070822,151.20568953476786,152.1523419980842,150.2590370714515,0.012521386810629,0.6376076915516607,0.0041991966868862,151.98678988313378,150.25175440597437,0.0013398033225784,0.0485290168418299,1.3409511490183408,0,0,0
2018-03-29,151.84039688897042,151.90245011071656,151.7394745150214,151.80152773676755,4226.0,-0.0002559868980801,-0.0002560196683187,150.96020655678467,149.50282929755093,146.5731472196475,63.359676143661446,151.21756537388148,152.18878543371648,150.2463453140465,0.0128453339059344,0.6283643783553308,0.0041393811229946,151.98678988313378,150.25175440597437,0.0035946345848287,0.0463385058667947,1.2025335699620727,1,0,0
2018-03-30,151.80152773676755,152.05654037168063,151.02983267439228,151.28484530930535,4365.0,-0.0034036708007192,-0.0034094764656372,150.9911245332152,149.57271227840403,146.6200297877038,56.72450389184845,151.1944942558659,152.1342456075752,150.2547429041566,0.0124310260943624,0.6229083136950128,0.0041174534859817,152.05654037168063,150.25175440597437,0.0006293229486746,0.0477254910320818,0.1922871476058489,1,0,0
2018-04-02,151.28484530930535,151.67864255707687,151.07146503512865,151.46526228290014,1138.0,0.0011925647491388,0.0011918542086526,151.03628050937564,149.6469299256392,146.66824105631272,58.364131661466416,151.18208192431032,152.09925580486183,150.2649080437588,0.0121333675112466,0.6434866841220404,0.0042484109849568,152.05654037168063,150.25175440597437,0.0046004591358701,0.0479601921479334,0.6175063738612621,1,0,0
2018-04-03,151.46526228290014,151.70368768551543,151.1866644180159,151.4250898206312,9956.0,-0.0002652255815192,-0.000265260760044,151.07330996759046,149.7166616862271,146.7155728848134,57.83865055816389,151.18788380909135,152.10989486308455,150.2658727550982,0.0121968907926169,0.5949834195790881,0.0039292261294602,152.05654037168063,150.25175440597437,0.0059419164210523,0.0469889972724237,0.5145404938747777,1,0,0
2018-04-04,151.4250898206312,151.46191955064614,150.90307564037565,150.9399053703906,9656.0,-0.0032041219246778,-0.003209266114679,151.06060476785714,149.76463202678252,146.7576060438739,51.77549838718016,151.15529166072923,152.0631680270462,150.24741529441226,0.012012498621017,0.5877603142385388,0.0038940021381107,152.05654037168063,150.25175440597437,-0.0007379936354143,0.0478172307484701,-0.4744837476327533,1,0,0
2018-04-05,150.9399053703906,151.1946576649888,150.23984709816142,150.49459939275962,1838.0,-0.0029502203313181,-0.0029545808096796,151.00669949403834,149.79325819799732,146.79479005729567,46.9145175843592,151.10837899426548,152.05212246667648,150.16463552185448,0.0124909482676247,0.6306149520863106,0.0041902829379314,152.05654037168063,150.23984709816142,0.0006048899657558,0.0487268280678721,-1.3007339800461095,1,0,0
2018-04-06,150.49459939275962,150.68195589189423,150.0321216074363,150.2194781065709,3152.0,-0.0018281140140498,-0.0018297870537898,150.9317260285653,149.8099727042159,146.82886655529842,44.15621558370721,151.04933411806206,152.061445260028,150.03722297609613,0.0134010672456834,0.6267991324667476,0.0041725556523507,152.05654037168063,150.0321216074363,-0.0019815418760318,0.0490222840669589,-1.639851548080441,0,0,0
2018-04-09,150.2194781065709,150.3893207658231,149.7095414793038,149.879384138556,4882.0,-0.0022639804924208,-0.0022665471709276,150.83150299142153,149.81269472124885,146.85921996408703,40.950991479462886,151.01265451956675,152.13816907890802,149.88713996022548,0.0149062283941964,0.6526797589160834,0.0043547000320785,152.05654037168063,149.7095414793038,-0.0076198527237344,0.0462260243817944,-2.0137818237980745,0,0,0
2018-04-10,149.879384138556,149.9923782844467,149.50222957214675,149.61522371803747,4063.0,-0.0017624866957974,-0.001764041702862,150.71566687014686,149.80495076033858,146.88664288701193,38.60684692170787,150.95718092232204,152.24072580827752,149.67363603636656,0.017005416742857,0.6398200675562435,0.0042764369270472,152.05654037168063,149.50222957214675,-0.0143140344128354,0.0463750042933389,-2.091017180572724,0,0,0
2018-04-11,149.61522371803747,149.6657171616632,149.5788084171699,149.62930186079564,4230.0,9.409565690110532e-05,9.409123018246932e-05,150.61220353592293,149.79806256819967,146.91393302605456,38.80788472767407,150.85678437433126,152.2275135988838,149.4860551497787,0.0181725897212718,0.5861170902617049,0.0039171277481932,152.05654037168063,149.50222957214675,-0.0145619681815741,0.0397905357687906,-1.7909919647862225,0,0,0
2018-04-12,149.62930186079564,149.99945899447457,149.40049633169016,149.7706534653691,4653.0,0.0009446786345694,0.0009442327065252,150.5320559101559,149.796987701422,146.94235810505273,40.90046404884434,150.78242648872555,152.22121577032183,149.34363720712926,0.0190843099570873,0.599053834649313,0.0039998078447846,152.05654037168063,149.40049633169016,-0.0133784837456979,0.0395582199993784,-1.4064227976926849,0,0,0
2018-04-13,149.7706534653691,149.96502354895566,149.6972509282877,149.89162101187426,7747.0,0.0008076852421101,0.0008073592399113,150.47106211031954,149.8006988116358,146.97170400462312,42.70617041050398,150.71752263118682,152.19553397661105,149.2395112857626,0.0196129994657752,0.5559331807240296,0.0037089009843985,152.05654037168063,149.40049633169016,-0.0092092786596212,0.0398264910328674,-1.1175849520634134,0,0,0
2018-04-16,149.89162101187426,150.2677389634754,149.70746318297896,150.0835811345801,8474.0,0.001280659461883,0.0012798401170142,150.4341591602491,149.811792236065,147.00266795616497,45.549279464189866,150.68311951300888,152.18762079871513,149.17861822730262,0.0199690753757771,0.5361773058812206,0.0035725247347371,152.05654037168063,149.40049633169016,-0.0091220992027821,0.0392629499083171,-0.796992842910507,0,0,0
2018-04-17,150.0835811345801,150.18458712669693,149.5080853244675,149.6090913165843,8839.0,-0.0031615038394526,-0.0031665119509442,150.35558127037626,149.8038431803991,147.02860251696515,40.23450444681605,150.63704161464912,152.21581965680403,149.0582635724942,0.0209613522043754,0.5598373181055588,0.0037420006577066,152.05654037168063,149.40049633169016,-0.0119927186848494,0.0403643205904247,-1.3022100265110477,0,0,0
