Date,Open,High,Low,Close,Volume,Return,Log_Return,EMA_20,EMA_50,EMA_200,RSI_14,BB_Mid,BB_Upper,BB_Lower,BB_Width,ATR_14,ATR_Pct,Donchian_High_20,Donchian_Low_20,Momentum_10,Volatility_20,ZScore_20,Signal_Trend,Signal_MR,Signal_BO
2018-02-05,1.3225473728043495,1.3298404283303566,1.3212847661942249,1.328577821720232,3359.0,0.0045597224264983,0.0045493583850212,1.3285276609915009,1.3297677038356013,1.3304457178552256,49.81114639950267,1.328936213607536,1.3486218324416994,1.3092505947733726,0.0296261304833055,0.0070966336681399,0.0053415265196518,1.3485178424911275,1.310154509825882,-0.0055636379021833,0.0832603457168736,-0.0364115439116446,0,0,0
2018-02-06,1.328577821720232,1.3401795787136226,1.3276409900101331,1.3392427470035235,3243.0,0.0080273244885895,0.0079952769093407,1.3295481453735984,1.330139274155912,1.3305332504835667,58.05153057911252,1.3290283120415003,1.348897055966875,1.309159568116126,0.029899654876207,0.0068556091813025,0.0051190190849579,1.3485178424911275,1.310154509825882,-0.0057871162450321,0.0870120081485948,1.0281913139942735,0,0,0
2018-02-07,1.3392427470035235,1.346979984034952,1.3372688765703964,1.3450061136018248,9224.0,0.0043034517910933,0.0042942184231917,1.3310203328239056,1.3307222874675164,1.3306772590718083,61.71022478070204,1.3294286010324667,1.350272257475534,1.3085849445893996,0.0313573161084085,0.0072392151775439,0.0053822916523091,1.3485178424911275,1.310154509825882,-0.0004888587354575,0.0882685388501315,1.494700568674872,0,0,0
2018-02-08,1.3450061136018248,1.3515805797255502,1.3431955601007968,1.3497700262245222,9182.0,0.0035419263708327,0.0035356685218315,1.3328060179096786,1.33146925761485,1.3308672368544223,64.46884280956345,1.3306549503862268,1.3532723706026553,1.3080375301697984,0.0339944178764955,0.0074225683789495,0.0054991355821638,1.3515805797255502,1.310154509825882,0.0099979158761573,0.0820284453615421,1.6902967407760234,0,0,0
2018-02-09,1.3497700262245222,1.351062284919368,1.3475409163995284,1.348833175094374,8637.0,-0.0006940820376406,-0.0006943230240941,1.3343324138320305,1.3321501955552233,1.3310460024090491,63.49995464768625,1.3325036314844776,1.354692675824122,1.3103145871448332,0.0333042909833193,0.0072105262967196,0.0053457510015759,1.3515805797255502,1.3103664161473323,0.0147722658387166,0.0713561771168848,1.4718564134572525,0,0,0
2018-02-12,1.348833175094374,1.3565500833501696,1.346394402106444,1.3541113103622395,9808.0,0.0039131119884385,0.0039054756803913,1.3362161182634789,1.3330114157437336,1.3312755079608225,66.55005286820541,1.334582044356993,1.3566858716489152,1.3124782170650702,0.0331247185369891,0.0070580560439495,0.0052123159964311,1.3565500833501696,1.3103664161473323,0.0213707064222268,0.0718162186104985,1.7670483710650005,0,0,0
2018-02-13,1.3541113103622395,1.356817953956418,1.352425325998799,1.3551319695929775,4587.0,0.000753748397881,0.0007534644722207,1.338017627913907,1.3338788884437038,1.3315128856885057,67.12220049185433,1.3363152234295013,1.359182239671207,1.3134482071877955,0.0342239852405783,0.0070622781788486,0.0052115058439436,1.356817953956418,1.3181577268176814,0.02610726823288,0.0698790228261471,1.6457543882929109,0,0,0
2018-02-14,1.3551319695929775,1.3569137943380525,1.344576011132573,1.3463578358776478,1697.0,-0.0064747448309149,-0.0064957969116623,1.3388119334342636,1.3343682589313095,1.3316605966356612,57.94633935301125,1.336988450427235,1.3602211716179982,1.3137557292364712,0.0347538098527918,0.0072637583788857,0.0053951172454466,1.3569137943380525,1.3181577268176814,0.0202707480938744,0.0681734429369898,0.8065680617850367,0,0,0
2018-02-15,1.3463578358776478,1.3470414092209586,1.3401665635164002,1.340850136859711,9940.0,-0.0040908136538206,-0.0040992039218286,1.3390060480462112,1.3346224502226194,1.3317520348468457,53.04437015720303,1.3372571677481275,1.3605404897124922,1.3139738457837629,0.0348225046399603,0.0071840491875922,0.0053578315652914,1.3569137943380525,1.3181577268176814,0.0149464395378464,0.0698388748811578,0.3086302819745859,0,0,0
2018-02-16,1.340850136859711,1.3408755297409352,1.3320837806761767,1.3321091735574009,3581.0,-0.006518971107973,-0.0065403123995299,1.3383492028568005,1.3345238903533951,1.3317555884658565,46.34382377793073,1.337200095543976,1.3605303171629282,1.313869873925024,0.0348941369308852,0.0072653156057987,0.0054539941245181,1.3569137943380525,1.3181577268176814,0.0072298361099734,0.0735915012302182,-0.4364229427156001,0,0,0
2018-02-19,1.3321091735574009,1.333123342941953,1.3321030806908678,1.3331172500754198,6555.0,0.0007567521776963,0.0007564659851425,1.3378509216395262,1.334468727989553,1.3317691373375933,47.1726220948559,1.3370554129169594,1.3604524805685765,1.3136583452653423,0.0349979027429736,0.00686285173573,0.005147973094896,1.3569137943380525,1.3181577268176814,0.0034167575891868,0.0732405182629372,-0.3366373000393831,0,0,0
2018-02-20,1.3331172500754198,1.3363531928541983,1.3305930022271533,1.333828945005932,7740.0,0.0005338577161699,0.0005337152648363,1.3374678762458507,1.3344436384607836,1.3317896329362833,47.78582278757956,1.336394949480611,1.3593470172642306,1.313442881696992,0.0343492285608226,0.0070663838274673,0.005297818625038,1.3569137943380525,1.3181577268176814,-0.0040424351819002,0.066368069692248,-0.2235968017235209,0,0,0
2018-02-21,1.333828945005932,1.336041099361385,1.3252828827413208,1.3274950370967735,4250.0,-0.0047486658112146,-0.0047599765461806,1.3365180820411766,1.334171144289646,1.331746900639373,43.0018046296519,1.3354865036764336,1.358331870633228,1.3126411367196391,0.0342128009439316,0.0075207375925753,0.0056653602329264,1.3569137943380525,1.3181577268176814,-0.0130193285576655,0.0680652674763162,-0.6996137636811376,0,0,0
2018-02-22,1.3274950370967735,1.337178792716633,1.3266775370026866,1.336361292622546,6498.0,0.00667893685325,0.0066567315714537,1.3365031497155928,1.3342570324595635,1.3317928149874645,50.47597312077976,1.3354841320963822,1.3583291057993778,1.3126391583933863,0.0342122727690289,0.0080931684883608,0.0060561230956325,1.3569137943380525,1.3181577268176814,-0.0099340875419217,0.0686763563597445,0.0767924303671827,0,0,0
2018-02-23,1.336361292622546,1.3378656056838705,1.330417699788517,1.3319220128498417,3430.0,-0.0033219158600383,-0.0033274456723058,1.3360668509664737,1.334165463063104,1.3317941005383338,47.14268361149607,1.3356203372282516,1.3583396403252996,1.3129010341312035,0.0340206007108222,0.0080140430425908,0.0060169011137849,1.3569137943380525,1.3181577268176814,-0.0125376233004864,0.0668836778239908,-0.3255667097368346,0,0,0
2018-02-26,1.3319220128498417,1.3355201699047772,1.331200402303963,1.3347985593588985,4434.0,0.0021596958990879,0.0021573671082835,1.3359460612895615,1.3341902903688214,1.3318239956509763,49.471156885962166,1.3360713408199745,1.3583212951014327,1.3138213865385158,0.0333065362629561,0.0074269843923997,0.0055641237700818,1.3569137943380525,1.3181577268176814,-0.0142623068395867,0.0664737128932259,-0.1144075574246404,0,0,0
2018-02-27,1.3347985593588985,1.335766301136916,1.3245732468310192,1.3255409886090366,8820.0,-0.0069355564440437,-0.006959719201896,1.3349551019866546,1.333851102064516,1.331761478167972,42.918453167286536,1.3363157242930583,1.3579515409477771,1.3146799076383395,0.0323812947215968,0.0075328377382098,0.0056828402915812,1.3569137943380525,1.3181577268176814,-0.0218362356197889,0.0698610808796112,-0.9960091505648568,0,0,0
2018-02-28,1.3255409886090366,1.3307930807917838,1.3242060433658864,1.3294581355486337,1805.0,0.0029551307528465,0.0029507729371293,1.3344315813735097,1.333678828867815,1.331738559335939,46.16760265395615,1.336808211736064,1.357258697186121,1.3163577262860071,0.0305959901660068,0.0074044104382915,0.0055694949997323,1.3569137943380525,1.3181577268176814,-0.012552161007031,0.0704238082362911,-0.7188167934086724,0,0,0
2018-03-01,1.3294581355486337,1.3316913062653768,1.319672067067115,1.321905237783858,7489.0,-0.0056811851105478,-0.0056973844260199,1.3332385962697333,1.333217119413542,1.331640715340396,41.28758024111372,1.3368482570824871,1.3571720097003357,1.3165245044646383,0.0304054742341554,0.008011401201036,0.0060604958449721,1.3569137943380525,1.319672067067115,-0.0141290205035308,0.0735436445615424,-1.4704980501982596,0,0,0
2018-03-02,1.321905237783858,1.322388438977104,1.3146974051990166,1.3151806063922626,7694.0,-0.0050870752300438,-0.0051000584470261,1.3315187877099743,1.3325098051774136,1.3314769331618077,37.48815327436482,1.3364799187618828,1.358119401220759,1.3148404363030066,0.0323828022480472,0.0078353549534904,0.0059576265916694,1.3569137943380525,1.3146974051990166,-0.0127080929259952,0.0756134108071717,-1.9685602379906717,0,0,0
2018-03-05,1.3151806063922626,1.3181345069535708,1.3146258905321924,1.3175797910935003,9203.0,0.0018242245130266,0.0018225626362736,1.330191264222691,1.331924314429025,1.3313386531412277,39.62292111054275,1.3359300172305462,1.358931129604151,1.3129289048569412,0.0344346067188271,0.0077722112723304,0.0058988543425366,1.3569137943380525,1.3146258905321924,-0.0116549830714741,0.0739007891496422,-1.5955946685520812,0,0,0
2018-03-06,1.3175797910935003,1.3196722995750982,1.315204746413708,1.3172972548953057,7758.0,-0.0002144357405181,-0.0002144587351488,1.3289632633343686,1.331350704251232,1.3311989377357951,39.4520561301464,1.3348327426251352,1.3592204810542348,1.3104450041960356,0.036540515752015,0.0072100519834669,0.005473367500519,1.3569137943380525,1.3146258905321924,-0.0123941605649836,0.0668853074562966,-1.438057717472152,0,0,0
2018-03-07,1.3172972548953057,1.318595977624842,1.3139056192471092,1.3152043419766457,9558.0,-0.0015887931982569,-0.0015900566686098,1.3276528898717284,1.3307175135737972,1.3310397875292366,38.14000995811468,1.3333426540438764,1.3587342723766531,1.3079510357110995,0.0380871612496113,0.0070540171744079,0.0053634381740303,1.3569137943380525,1.3139056192471092,-0.0092585620109043,0.0641149134513409,-1.428684995931672,0,0,0
2018-03-08,1.3152043419766457,1.3164837254229311,1.312408308428019,1.3136876918743046,6341.0,-0.0011531668912083,-0.0011538322997484,1.3263228710148307,1.3300496774287192,1.3308671298610284,37.17517848489531,1.3315385373263655,1.3571421969164177,1.3059348777363136,0.0384572565829934,0.006717136312276,0.0051131911746028,1.3569137943380525,1.312408308428019,-0.0169666697721732,0.0617160109524428,-1.3943979679371097,0,0,0
2018-03-09,1.3136876918743046,1.3163863794726829,1.3116491700824302,1.3143478576808083,2205.0,0.000502528729307,0.0005024025040312,1.3251823935544478,1.329433919791546,1.3307027589935636,37.91144411805038,1.329814271455687,1.3551574037807188,1.3044711391306558,0.0381152960515148,0.0069826325365023,0.0053126213853487,1.3569137943380525,1.3116491700824302,-0.013194582715418,0.0620292089776092,-1.2205605508047417,0,0,0
2018-03-12,1.3143478576808083,1.316159603290027,1.3128662685458232,1.3146780141550418,3222.0,0.000251194135787,0.0002511625918224,1.32418197646879,1.3288552568254088,1.3305433087961651,38.30087799217316,1.3278426066453275,1.351291606777376,1.3043936065132788,0.0353189452043422,0.0068064285448707,0.005177258972605,1.3569137943380525,1.3116491700824302,-0.0150738439615342,0.0592576824704924,-1.1228276187600112,0,0,0
2018-03-13,1.3146780141550418,1.316113178503228,1.313616104494305,1.3150512688424911,3008.0,0.0002839133867234,0.0002838730909446,1.3233123852662856,1.3283139239633337,1.330389159144885,38.76847035684841,1.3258385716078032,1.3461020985945689,1.3055750446210377,0.0305671103868893,0.0062163469297892,0.0047270757247821,1.3569137943380525,1.3116491700824302,-0.007913538590423,0.0590469323860722,-1.064701398957559,0,0,0
2018-03-14,1.3150512688424911,1.3175375134526703,1.3088434476465476,1.3113296922567266,9922.0,-0.00282998592826,-0.0028339979094584,1.3221711764082322,1.327647875661114,1.3301995127081871,35.85106446577238,1.324087164426757,1.342885366075364,1.30528896277815,0.0283942056892386,0.0060872619363732,0.0046420530033888,1.3470414092209586,1.3088434476465476,-0.0136359640120792,0.0563233588608439,-1.357307726399002,0,0,0
2018-03-15,1.3113296922567266,1.3127632109819365,1.3075961512428813,1.3090296699680912,2431.0,-0.0017539618771822,-0.0017555018693039,1.320919604366314,1.326917749947662,1.3299888675067932,34.141106070207144,1.3224961410821758,1.34069748642706,1.3042947957372917,0.0275257443548989,0.0059243443537805,0.0045257525399901,1.3408755297409352,1.3075961512428813,-0.0097401594666137,0.0553969849219858,-1.4797226093915767,0,0,0
2018-03-16,1.3090296699680912,1.3129862512311663,1.307665374592677,1.3116219558557525,3517.0,0.0019803110251306,0.0019783527940973,1.320034114031975,1.326317914885234,1.329806112166982,37.745166773704376,1.3214717801970934,1.3397011597531192,1.3032424006410677,0.0275895101646543,0.0059958521421859,0.0045713264522734,1.3378656056838705,1.3075961512428813,-0.0027058264995803,0.0527121146703656,-1.080653821603628,0,0,0
2018-03-19,1.3116219558557525,1.31300417888045,1.304945968162921,1.3063281911876188,7620.0,-0.0040360445664235,-0.0040442113761066,1.3187287880467982,1.3255340041519943,1.3295725010129584,33.69053023671563,1.3201323272527037,1.3386926270508437,1.3015720274545632,0.0281188475048794,0.0057719347430168,0.0044184415386224,1.3378656056838705,1.304945968162921,-0.0085395966012378,0.0536094339271911,-1.4874906348730252,0,0,0
2018-03-20,1.3063281911876188,1.3117167249850312,1.3040160608013542,1.309404594598767,3407.0,0.002355000398752,0.0023522317312696,1.317840769623176,1.324901478287162,1.329371825327245,37.86760286900063,1.3189111097323454,1.3368816231609166,1.300940596303774,0.0272505300713072,0.0058514795114296,0.0044688093623367,1.3378656056838705,1.3040160608013542,-0.0059915560191206,0.0546835913115118,-1.058012635127529,0,0,0
2018-03-21,1.309404594598767,1.3138871257249134,1.3071407160469388,1.3116232471730855,3751.0,0.0016943980366883,0.0016929641638074,1.3172486246279294,1.324380763341512,1.3291952225595425,40.76562044369181,1.3181175202361608,1.3358926973224146,1.300342343149907,0.0269705497626176,0.0054748488314091,0.0041741017042881,1.3378656056838705,1.3040160608013542,-0.0027228428992089,0.0534664066176919,-0.7307126147392983,0,0,0
2018-03-22,1.3116232471730855,1.311678138102561,1.308579723556797,1.3086346144862726,1739.0,-0.0022785755690548,-0.0022811754725019,1.3164282427096765,1.3237632673079731,1.3289906393946342,38.18210702596696,1.3167311863293472,1.3327538492835105,1.300708523375184,0.0243370296390252,0.0051468046005289,0.0039329577129895,1.3378656056838705,1.3040160608013542,-0.0038464830106024,0.0462718603047609,-1.0106399749201298,0,0,0
2018-03-23,1.3086346144862726,1.3149483166737008,1.3077261713192665,1.3140398735066947,2984.0,0.0041304570126659,0.0041219500920338,1.316200778976059,1.3233819577471386,1.3288418755549534,44.9743121984728,1.31583707936219,1.3302003411060834,1.3014738176182965,0.0218313679849418,0.0054120566671757,0.004118639606219,1.335766301136916,1.3040160608013542,-0.0002343247050724,0.0488927219062446,-0.2502503801073179,0,0,0
2018-03-26,1.3140398735066947,1.3156366596037772,1.31090258626093,1.3124993723580125,2737.0,-0.0011723397286044,-0.0011730274563769,1.3158482640600546,1.3229551896926632,1.3286792635828446,43.507119594312606,1.3147221200121453,1.326023545119973,1.3034206949043177,0.0171921122126144,0.0054310938229941,0.004137978224886,1.335766301136916,1.3040160608013542,-0.0016571675905218,0.0477512836029593,-0.3933570559332848,0,0,0
2018-03-27,1.3124993723580125,1.3135270305540765,1.3015984456158185,1.3026261038118825,6995.0,-0.0075224939181434,-0.0075509305749952,1.3145890107030858,1.322157970638515,1.328420028162238,35.51115288213721,1.3135763757722878,1.3249058119352368,1.3022469396093388,0.0172497562713673,0.0059481100058887,0.0045662450556477,1.3316913062653768,1.3015984456158185,-0.0094484263275497,0.0487797606347303,-1.9330656535612207,0,0,0
2018-03-28,1.3026261038118825,1.3040274955491002,1.297886299141099,1.299287690878317,9198.0,-0.0025628328219402,-0.0025661224997751,1.3131317421483455,1.3212610969224288,1.328130154159413,33.283711986363855,1.312067853538772,1.3224916625580516,1.3016440445194923,0.0158891310249933,0.0060956656782522,0.0046915442369284,1.3316913062653768,1.297886299141099,-0.0091830463761449,0.0469430745240259,-2.452109902784469,0,0,0
2018-03-29,1.299287690878317,1.304566721887365,1.2975093571988154,1.3027883882078637,6101.0,0.0026943203988794,0.0026906972242099,1.3121466608206809,1.320536676972838,1.3278779972842734,37.69687946194228,1.3111120110599723,1.32123937550011,1.3009846466198347,0.0154485114234444,0.006261391056702,0.0048061458893683,1.322388438977104,1.2975093571988154,-0.0047678688294207,0.0455989438598204,-1.6437885495894655,0,0,0
2018-03-30,1.3027883882078637,1.3061887658466502,1.302107817699537,1.305508195338324,2187.0,0.0020876814339756,0.0020855052553429,1.311514426012837,1.3199473247518767,1.327655412190284,40.96427465429785,1.3106283905072753,1.320860930766822,1.3003958502477286,0.0156147086903652,0.0063176491569098,0.0048392259653893,1.3196722995750982,1.2975093571988154,-0.0046612215433976,0.0435606203028968,-1.0007671680889214,0,0,0
2018-04-02,1.305508195338324,1.3068786734534308,1.3047027021271211,1.3060731802422278,9489.0,0.0004327700936088,0.0004326764756409,1.310996212129922,1.3194032406534593,1.3274406636136864,41.64885537626996,1.3100530599647118,1.319927599757425,1.3001785201719986,0.0150750226757672,0.0062947132510089,0.0048195716336824,1.3196722995750982,1.2975093571988154,-0.0001952120050009,0.0429080712000211,-0.806089155754047,0,0,0
2018-04-03,1.3060731802422278,1.3069500550702695,1.3019512243192533,1.302828099147295,2221.0,-0.0024846089361785,-0.0024877006992379,1.310218296607767,1.318753235104198,1.3271957624747173,38.86143788502534,1.309329602177311,1.3190889153733538,1.2995702889812684,0.0149073436968258,0.0060307678899298,0.0046289820536393,1.318595977624842,1.2975093571988154,-0.0050225083053775,0.0435058228565733,-1.3323689688844893,0,0,0
2018-04-04,1.302828099147295,1.3042422758724996,1.295735660858457,1.2971498375836616,2821.0,-0.0043584119557673,-0.004367937520789,1.308973681462614,1.317906043044569,1.3268967980479407,34.50923790882841,1.308426876957662,1.3191868981196513,1.2976668557956723,0.0164472640412408,0.0062693075524289,0.0048331406062598,1.3175375134526703,1.295735660858457,-0.0110347309111957,0.0454514658209318,-2.0960998504049764,0,0,0
2018-04-05,1.2971498375836616,1.2994013350126117,1.2900365166805592,1.292288014109509,8086.0,-0.0037480816273386,-0.0037551232859287,1.3073845702861278,1.3169014144588804,1.326552432038603,31.27915638500272,1.307356893069422,1.3200046319828294,1.2947091541560145,0.0193485634725388,0.0065581605305406,0.005074844352758,1.3175375134526703,1.2900365166805592,-0.0124913403602584,0.0467200954725839,-2.382857372860375,0,0,0
2018-04-06,1.292288014109509,1.293073869087988,1.2804317288900522,1.2812175838685311,5854.0,-0.0085665347972806,-0.008603438465348,1.3048924763415948,1.3155020485533766,1.3261013390219856,25.440053450392824,1.3057003793788082,1.3224922591228767,1.2889084996347395,0.0257208774834809,0.0068855840648553,0.0053742503627408,1.3175375134526703,1.2804317288900522,-0.0249781534791427,0.0538675832928253,-2.916027971070385,0,0,0
2018-04-09,1.2812175838685311,1.2991037845683795,1.2792655189575337,1.2971517196573823,8199.0,0.0124367133182323,0.0123600126803066,1.3041552614192888,1.3147824278123572,1.32581328310791,42.17294130773345,1.3048240646539253,1.3214719184892296,1.288176210818621,0.0255173923999014,0.0077525555953674,0.0059765989420382,1.3175375134526703,1.2792655189575337,-0.0116934552685209,0.0725563170487868,-0.9217218114052244,0,0,0
2018-04-10,1.2971517196573823,1.2991341200936897,1.2958814587392615,1.297863859175569,2331.0,0.0005490024855185,0.0005488518387884,1.3035560802532202,1.3141189545324832,1.3255351793871903,42.79088907427423,1.3039646941705791,1.3201579080157042,1.287771480325454,0.0248368900132302,0.0075030021436855,0.0057810394292446,1.3175375134526703,1.2792655189575337,-0.0036558799354454,0.0726081844936314,-0.7535051476945589,0,0,0
2018-04-11,1.297863859175569,1.3004924277762178,1.2969728235156273,1.299601392116276,6169.0,0.0013387636372053,0.0013378682921816,1.3031794432877968,1.3135496383592988,1.325277131752654,44.3533610822991,1.3033782791635566,1.3192955877585233,1.28746097056859,0.0244246951931431,0.007533087123316,0.0057964597214297,1.3156366596037772,1.2792655189575337,0.0002414409373392,0.0724540702073686,-0.4745635262075421,-1,0,0
2018-04-12,1.299601392116276,1.3037767245495706,1.2984756152955033,1.3026509477287975,1035.0,0.0023465315065227,0.0023437827007336,1.303129110377416,1.3131222387267305,1.3250519955932127,47.08494467721805,1.3030593430515922,1.3187539265921528,1.2873647595110316,0.0240888239269379,0.007395870259004,0.0056775533552552,1.3156366596037772,1.2792655189575337,-0.0001054971630924,0.0729276619199187,-0.0520428365287959,-1,0,0
